adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/xi4Uy11TdACds3SXglrbbmaVd90.jpg,11000000,https://www.warnerbros.com/movies/next-friday,10471,tt0195945,en,Next Friday,A streetwise man flees South Central Los Angeles heading to the suburbs and his lottery-winner uncle and cousin to avoid a neighborhood thug with a grudge who has just escaped from prison. But trouble soon follows and the suburbs will never be the same.,3.8688,/dP4fYCGQZzg17ta7FvLwJVCwwt9.jpg,2000-01-12,59827328,98,False,Released,The suburbs make the hood look good.,Next Friday,False,6.485,643,R
False,/n92EzFFg2cMkJiEhnMfD5sKHSH3.jpg,80000000,http://movies.disney.com/fantasia-2000,49948,tt0120910,en,Fantasia 2000,"Blending lively music and brilliant animation, this sequel to the original 'Fantasia' restores 'The Sorcerer's Apprentice' and adds seven new shorts.",2.7805,/5rwAtUaKEK48CPUijVfVU0IPKPZ.jpg,2000-01-01,60655420,74,False,Released,,Fantasia 2000,False,6.973,1367,G
False,/fo7rpdHMn91shmoUWtkPQuLMZLO.jpg,0,,45438,tt0233600,cn,東京攻略,"When a private eye, a jilted bride and a mysterious stranger join forces to track down an elusive mobster, there's more than trouble in the air.",2.6773,/68qChq7E6qGV6eLlUnhlhGHDk7E.jpg,2000-01-28,0,118,False,Released,,Tokyo Raiders,False,5.558,77,NR
False,/frgkz9c6Kzn0en6tlwpR2C3vjkC.jpg,0,,41245,tt0247613,ko,박하사탕,"In the spring of 1999, a group of old friends gather to celebrate their 20 year reunion. Among the group is Yeong-ho, a cold, unhappy man, whose demeanor puts a damper on the festivities. The seriousness of Yeong-ho's depression becomes apparent when he climbs a railroad bridge and looks like he might jump. At this crucial moment, memories of seven crucial episodes from Yeong-ho's past flood his mind.",2.467,/jPP0gFDgdXRa1YgP8Cn8arzOHI3.jpg,2000-01-01,0,131,False,Released,A travel back in time to find a man's lost innocence.,Peppermint Candy,False,7.5,289,NR
False,,0,http://en.wikipedia.org/wiki/Annayya_(2000_film),240143,tt0239236,te,అన్నయ్య,"Rajaram (Chiranjeevi), owner of a fleet of lorries, meets Devi (Soundarya), a garment factory owner. After that acquaintance, she once seeks his help in dealing with two street ruffians, who were teasing her sisters, Lata (Chandini) and Geetha (Sishwa), and is shocked when the culprits turn out to be his brothers, Ravi (Ravi Teja) and Gopi (Venkat). Rajaram takes the incident lightly as the pranks of youngsters and is very lenient to them. With more such incidents, the two fall in love, with the brothers and sisters not far behind.  On his brothers' request, Rajaram approaches Devi for her sisters' hands in marriage to his brothers. But she curtly refuses her consent on grounds that the two are wayward drunkards. Rajaram reacts sharply to it and vows to get his brothers married to her sisters.  Since then on he is more exacting with his brothers and brings about a transformation in them. Devi agrees to their marriage.",1.9119,/nnlFk5IlqALE3zoLCRTeOVjquWo.jpg,2000-01-07,0,155,False,Released,,Annayya,False,6.0,6,NR
False,/riig6n6nLefJpB1g50IPimILNw2.jpg,3800000,,15319,tt0181960,ja,雨あがる,"A group of travelers is stranded in a small country inn when the river floods during heavy rains. As the bad weather continues, tensions rise amongst the trapped travelers.",1.8647,/5m7uLaFRcW6c4hqNC4bryNnfQGC.jpg,2000-01-22,0,91,False,Released,,After the Rain,False,7.313,99,NR
False,/przsU4aiGsdlDkCp5uV8kq8gbLe.jpg,90000000,,10384,tt0134983,en,Supernova,"Set in the 22nd century, when a battered salvage ship sends out a distress signal, the seasoned crew of the rescue hospital ship Nova-17 responds. What they find is a black hole--that threatens to destroy both ships--and a mysterious survivor whose body quickly mutates into a monstrous and deadly form.",1.8641,/AmHGUjhgXnOYRYrF2ZYMtzfwxPe.jpg,2000-01-14,14828081,91,False,Released,All hell is about to break loose.,Supernova,False,4.93,430,PG-13
False,/k9xK6hFmTURFGmeQGs8Ri0rWQhT.jpg,6000000,,9674,tt0235712,ja,リング０　バースデイ,"Taking place thirty years before the events of Ringu, Ringu 0 provides the shocking background story of how the girl on the video became a deadly, vengeful spirit.",1.7928,/nuhEWlaoMD00rTDCiYxdEc7d1tD.jpg,2000-01-22,11918069,99,False,Released,Discover the secret...,Ring 0,False,6.1,282,NR
False,/s6cgAveWCam2hYgdPhD3WbrjSBt.jpg,10000000,https://www.miramax.com/movie/crow-iii-salvation/,9456,tt0132910,en,The Crow: Salvation,"Alex Corvis, a man wrongly executed for the murder of his girlfriend, returns from the dead and sets out to find the real killer.",1.6642,/5JkLJ0HS1hGxZHok9pjBcLCpLuX.jpg,2000-01-23,0,101,False,Released,For vengeance. For justice. For love.,The Crow: Salvation,False,5.484,403,R
False,/3MjLpWQGIJj8YEtn8SRaui8zKir.jpg,0,,54986,tt0245837,ko,춘향뎐,"Once at a pagoda Mongryong Lee, a scion of a well-to-do family, meets Chunhyang, the young daughter of a courtesan and an aristocrat. Despite her low social standing she is smart and well-educated. The young people fall in love and think about marriage so that they could always be together. Mongryong is soon to go to the capital to take the state civil service exam. They part and in Chunhyang's life there appears the greedy and lustful Byun Hak-do, who tries to seduce her.",1.5313,/eFrFFk33vPVYdR4VHFqqXQYabK1.jpg,2000-01-29,0,136,False,Released,"Her spirit became inspiration, Her name became legend.",Chunhyang,False,6.598,41,NR
False,/mrhdbBV44O87ikOObJpIMuHoMNL.jpg,6000000,http://mydogskip.warnerbros.com/,17908,tt0156812,en,My Dog Skip,"A shy boy is unable to make friends in Yazoo City, Mississippi in 1942, until his parents give him a terrier puppy for his ninth birthday. The dog, which he names Skip, becomes well known and loved throughout the community and enriches the life of the boy, Willie, as he grows into manhood. Based on the best-selling Mississippi memoir by the late Willie Morris.",1.4926,/nnPv7RuSn6UaPjZussIFljZdWS8.jpg,2000-01-12,35547761,95,False,Released,Every family needs an optimist.,My Dog Skip,False,6.7,288,PG
False,/n4ChV0MskyVOzOMBO8V6xoi6Z94.jpg,5000000,,10213,tt0120695,en,From Dusk Till Dawn 3: The Hangman's Daughter,"Set one hundred years ago, outlaw Johnny Madrid, after narrowly escaping death, goes on the run with the hangman's sensuous daughter Esmeralda by his side.",1.4831,/io5lQ7VRJGBCg2kTJ6BRWRclqJE.jpg,2000-01-18,9617,94,False,Released,A Must-See Thrill Ride!,From Dusk Till Dawn 3: The Hangman's Daughter,False,4.914,390,R
False,/maXxt6GuXk67NTjtqlbo04xCtf3.jpg,0,,16987,tt0234000,hi,कहो ना प्यार है,"Sonia and Rohit love each other but Rohit is mysteriously killed. When Sonia moves to New Zealand, she meets Raj, Rohit's lookalike who helps her trace Rohit's killer.",1.4179,/alALytPcaZyQkzOjnRgHMSRv8fq.jpg,2000-01-14,0,172,False,Released,Believe In Love,Kaho Naa... Pyaar Hai,False,6.7,150,NR
False,/dUBHrBI9nC3PNYkKLF5NOE3aiuh.jpg,0,,97351,tt0222270,hi,फिर भी दिल है हिंदुस्तानी,Two rival reporters team up to help prove the innocence of a man set to be hanged for the murder of a politician.,1.395,/7VvNZVMbUcxwfdLZlUSZnKFYu0p.jpg,2000-01-21,588571,160,False,Released,"Love, laughter, and freedom.",Phir Bhi Dil Hai Hindustani,False,6.617,90,NR
False,/rdlnxa0mXJf38UdAuXEy0Tgl4cb.jpg,0,,68820,tt0233910,ja,ISOLA 多重人格少女,"When a woman, able to read the thoughts of others, comes to help survivors of the 1995 Kobe earthquake, she encounters a girl with Multiple Personality Disorder whose dangerous 13th personality, Isola, must be stopped",1.3925,/8RB1hnwqNnJnRTC25Vht706QnJI.jpg,2000-01-22,0,94,False,Released,,Isola: Multiple Personality Girl,False,5.2,24,NR
False,/bzSWQVkmL3cYVKRUQlfopMepkoR.jpg,0,,40390,tt0277289,cn,生死拳速,"Cheuk is a mainland security officer who's thrown into a race against the clock when he discovers a man is holding an entire school hostage in exchange for his adopted son, so it's up to Cheuk to use his formidable martial arts skills to retrieve the boy and bring him back before the man decides to kill everyone.",1.2807,/vCEvxrMmvVSgoA2DvNxrnEcW1SK.jpg,2000-01-21,0,90,False,Released,,Fist Power,False,6.125,8,NR
False,,0,,403645,tt0253842,cn,陰陽路柒之撞到正,"A film crew travels to the Hong Kong countryside to make an 'MTV' show. During their stay at the village, the crew hears eerie and horrific voices during the night and witnesses a phantom roaming around the premises. In addition, some feel that their feet were being tickled while in the water performing. The villagers attest that their territory is not haunted, but an old villager, familiar with the village's past, sheds light into the mystery.",1.1953,/uFzMHqgwmNhKLTfIalpCLrq6Ehg.jpg,2000-01-15,0,94,False,Released,,Troublesome Night 7,False,5.75,4,NR
False,/dt1OlGt5OXwGlkEUpbtgA7n8s46.jpg,0,,109051,tt0275538,cn,賭聖3：無名小子,"Nobody is a top gambler who falls for a blind model named Bitter. However, his buddy Chun sets him up and beats him, causing Nobody to lose his sight. Now, Nobody must seek revenge while managing his feelings for Bitter, who has regained her eyesight.",1.1204,/qKw5rSgiWJT0HRMEro2GjmsKyez.jpg,2000-01-26,0,97,False,Released,,My Name Is Nobody,False,5.667,9,NR
False,/sHnvSBVKjbkqTXFRgDbaBfGKIOL.jpg,0,,12490,tt0160611,en,Ordinary Decent Criminal,"Michael Lynch is a notorious criminal with two wives and a flair for showmanship. He's also a huge embarrassment to the local police, who are determined to bring him down once and for all.",1.1071,/jZiORaxALVDGoMUBau85E4CWB0d.jpg,2000-01-07,0,93,False,Released,Stealing Is The Best Revenge,Ordinary Decent Criminal,False,6.154,244,NR
False,/rojr0vsJSxcxaDmnPja4Adm5e4P.jpg,0,,45043,tt0208995,ko,거짓말,A Korean high school student and a married sculptor embark on a sexual odyssey soaked in sadomasochism and love.,1.1022,/tq7ow02nirK4UgBy84KPEA7P4DC.jpg,2000-01-08,0,112,False,Released,Tell me… lies.,Lies,False,5.717,30,NC-17
False,/mtyKhSQ6UrUGVlZxx4lCgXqpim5.jpg,9000000,,10472,tt0186975,en,Down to You,"College coeds in New York City, Al, the son of a celebrity chef, and Imogen, a talented artist, become smitten the second they lay eyes on one another at a bar. However, the road to happiness is not a smooth one. Outside forces, including a predatory porn star who wants to lure Al into her bed, threaten to pull apart the young lovers before their romance has a chance to really flourish.",1.0965,/pqEEtX4S8j2XqZ9JAD97fz2DPkV.jpg,2000-01-21,0,91,False,Released,A new comedy about giving first love a second chance.,Down to You,False,5.2,263,PG-13
False,,0,,313735,tt0315375,cn,賊公子,"Yau, Yeung, and Wong are professionals who steal expensive cars, using technology so advanced that even the police cannot get any clues. A covert detective, Raymond, is assigned to investigate the case. He successfully wins the trust of Yau and also falls in love with his sister. Yau, Yeung and Wong have a conflict of interest, and as a result, their latest operation fails after police close in. During the raid, Raymond makes a terrible mistake...",1.0911,/7yRzwCUdk9i6ijngblHLIrXNuAK.jpg,2000-01-20,0,84,False,Released,,Super Car Criminals,False,5.25,8,NR
False,/ghtYeRqTs9lMvqRwvPTsNPJfnnu.jpg,0,,176177,tt0215230,de,Verbotenes Verlangen - Ich liebe meinen Schüler,"(Television) melodrama about an established, happily married teacher who falls in love with one of her pupils and becomes pregnant by him.",1.0746,/uNkX3X1Ig3LQ50TlVBZt5PMRJL1.jpg,2000-01-18,0,93,False,Released,,Verbotenes Verlangen - Ich liebe meinen Schüler,False,5.125,8,NR
False,,0,,763108,tt0400817,ja,新選組,"Produced for Fuji TV in 2000, the film reinterprets the story of a special samurai force - the Shinsengumi - at the end of the Edo period.",1.0667,/vYwQJK8nikoeEpPDiW3DEp1PC7m.jpg,2000-01-15,0,86,False,Released,,Shinsengumi,False,9.0,1,NR
False,/7GQH1qYmqu0llcYque6flDmSR55.jpg,10000000,,2360,tt0195234,en,Saving Grace,"Unexpectedly widowed, prim and proper housewife Grace Trevethyn finds herself in dire financial straits when she inherits massive debts her late husband had been accruing for years. Faced with losing her house, she decides to use her talent for horticulture and hatches a plan to grow potent marijuana which can be sold at an astronomical price, thus solving her financial crisis.",1.0495,/ml8XwUomPfisNsKmluP8TIZOR89.jpg,2000-01-24,26330482,93,False,Released,,Saving Grace,False,6.529,437,R
False,/tBiNdJtJdYwu8IQvkbrGZ6NMTnX.jpg,0,,68954,tt0192263,en,Longitude,Parallel stories: 18th century Harrison builds the marine chronometer for safe navigation at sea; 20th century Gould is obsessed with restoring it.,1.0465,/n0pNsQ2JiUoEI40v6zbA6yf9KfC.jpg,2000-01-02,0,198,False,Released,,Longitude,False,7.414,35,PG-13
False,/vFTLP1tjPuNxXROi96PAjbX7P84.jpg,0,,259326,tt0256087,cn,辣椒教室,"Mr. Au is a new homeroom teacher of Form 5E, a class that has the lowest class average and is well known for its trouble-making trait in school.  Recognizing such notorious reputation, he uses his extraordinary method to teach and care for the students.  Although he is pinpointed by other teachers, he eventually wins the support of Miss Lam, who is the daughter of the principal, and the students of Form 5E.",1.0451,/9e1Vl0UqkDJ28XfhNYX16gc79Ut.jpg,2000-01-06,0,109,False,Released,,I.Q. Dudettes,False,6.5,2,NR
False,/KlYRORotYilG7XL2kPsHImDeBO.jpg,0,,59709,tt0190281,en,Britannic,"It was the sister ship of the infamous Titanic... and its final destiny was the same. Experience the true untold story of Britannic, a tumultuous, epic voyage of human passion, courage and betrayal aboard an ill-fated ocean liner bound for a shattering demise. With the world at war, an undercover British agent (Amanda Ryan), embarks the Britannic in search of a German spy believed to be on board to sabotage the ship. Posing as a governess, the undercover agent finds herself falling in love with the ship's chaplain (Edward Atterton). In a stunning discovery, the lovers suddenly find themselves enemies of war. And when a massive explosion deals a deathblow to the ship, their battle becomes one for their own survival. With a dynamic, international cast and a story line that hosts a chilling tale of espionage, politics and romance, Britannic brings one of history's most devastating events to riveting, new life.",1.0257,/dzjEdjrRNAe6gIYcQFm0lKAby6Q.jpg,2000-01-10,0,93,False,Released,They Never Thought It Would Happen Again,Britannic,False,6.792,77,NR
False,/hzFAnOTA1CJxFmwAlRvofrFS88a.jpg,460000,,193932,tt0273870,ml,നരസിംഹം,"Poovalli Induchoodan (Mohanlal) is sentenced for six years prison life for murdering his classmate. Induchoodan, the only son of Justice Maranchery Karunakara Menon (Thilakan) was framed in the case by Manapally Madhavan Nambiar (Narayanan Nair) and his crony DYSP Sankaranarayanan (Bheeman Raghu) to take revenge on idealist judge Menon who had earlier given jail sentence to Manapally in a corruption case. The story begins with Induchoodan released and his father & mother coming to stay with him.",1.0175,/xmMjbV5sc2p4ttKWGyBACqTZwwU.jpg,2000-01-26,4660000,175,False,Released,,Narasimham,False,7.257,37,NR
False,/zW2isChwrSFGGuzvkQ4WhAF0nZ7.jpg,0,,37334,tt0225836,ja,ガラスの脳,"Sleeping Bride is the story of a girl, Yumi, who since birth, has never been awake. A boy called Yuuichi finds the girl in the hospital while he is a patient there. A nurse remarks that the girl is 'Sleeping Beauty', and Yuuichi believes that a kiss from a prince will wake her, just like the story. Yuuichi returns to see Yumi every day, says 'Wake up, I'm the prince' and kisses her. Ten years later he restarts his daily ritual to see Yumi, one day she wakes up.",1.0133,/zXLqsxsA18nr5fpYEP9MOXmbGat.jpg,2000-01-29,0,100,False,Released,,Sleeping Bride,False,4.571,7,NR
False,/qR4QqM2mUx9gdaYOhHK3utvLapy.jpg,0,,153913,tt0202989,en,Intern,"A young, underappreciated intern at the ultra-hip magazine Skirt must learn to deal with kissy-face phoniness, model tantrums and bulimic editors, while trying to steal the heart of a dashing British art director from the grips of a supermodel.",1.0129,/cCMnPYJBTus7kuTx06BmTKQe64P.jpg,2000-01-21,0,90,False,Released,She's working her way to the top!,Intern,False,3.719,16,R
False,/5bcZCDAG61JQuC74Q7H98q21sOU.jpg,0,,604999,tt0248099,ja,いちげんさん,A foreign university student tries to fit in in Kyoto by reading books to the blind and finds himself falling in love.,0.9856,/1Yk9D8DgWuc5gunM4a3NbAkCUhX.jpg,2000-01-29,0,122,False,Released,,Ichigensan,False,8.0,1,NR
False,/thn8YNhjbXuGzG03lRPnkMeFIq1.jpg,0,,497542,tt0380290,cn,大贏家,Winner Takes All is a Hong Kong comedy starring Karl Maka and Ricky and Samuel Hui,0.9828,/g5yGk2uOtdNwInO14ncXHgoJJ2z.jpg,2000-01-29,0,91,False,Released,,Winner Takes All,False,6.0,3,NR
False,/558YHvE5tsaQme9t4Cmddm7TbeN.jpg,0,,104961,tt0903904,cn,我在監獄的日子,"The film opens with Jade Leung kills a few people - but when she accidentally threaten a young boy in the process in a square where she tries to save him, thereby allowing sufficient time for the police to arrest her and send her to imprisonment. There is a focus not only on her, she shares it with three other prisoners as she slowly befriends, and each of them given her own story and flashback on how she got there.",0.9711,/z2iXiHrATQdMiTypoOI0hOyNctq.jpg,2000-01-20,0,88,False,Released,,Black Cat in Jail,False,0.0,0,NR
False,/nfKNt4sssCcbNhHVUzXBlwkrIrJ.jpg,0,,454618,tt4007258,ja,団地妻 不倫でラブラブ,"Two wives who leave their husbands behind and go on a hot spring trip, and two husbands who play homosexual games because it's not fair for them to be the only ones enjoying it. In contrast to the wives, who warm each other's bodies with hot water and lesbian play, the husbands cool each other's bodies by facing each other naked on a dark table with a bottle of sugar. There is another couple in danger of getting married because their parents disapprove of their relationship, but these two also change their mind, saying that marriage is between them.  The story focuses on the liberation and change of consciousness of these three couples, who audaciously kiss on the street to get warm, and rethink their love and freedom.",0.9644,/mXaYc07kSMwSJIaF0dJQFdNyKzu.jpg,2000-01-28,0,68,False,Released,A sensual work that portrays the various forms of immorality (love) through two couples!,Apartment Wife: Adulterous Love,False,2.0,3,NR
False,,0,,1365969,,ja,熱血!二代目商店街 爆裂編,"A snack bar opens in the Kirigaoka central shopping street, which has begun to co-exist with the major supermarket Angel A. The owner is Akemi, a childhood friend of the ‘second generation’. The owner is Akemi, a childhood friend of the ‘Nidaime’. The Nidaime were excited, but in fact she was a pawn of Angel A. And those who are after the Kirigaoka Central Shopping Arcade are once again plotting against them in an unexpected and despicable way...",0.9522,/nHoBmTPUJvomHHcBG68Ts5SSuG2.jpg,2000-01-01,0,78,False,Released,,Hot Blooded Yakuza at the Shopping District! - Chapter 2: The Explosion,False,0.0,0,NR
False,/ntqhyDlewGL3ZgG53AOoecaImdR.jpg,0,,22230,tt0208196,en,Happy Accidents,"A comedy that pays tribute to the science fiction genre -- specifically, the sub-genre of time travel. But here the alternate reality is contemporary New York City where past and future experiences of trust, commitment and denial are cleverly put to the test. Just as Ruby is beginning to relish her first-ever healthy relationship, Sam begins muttering about being a time traveler from the year 2470.",0.9502,/ihDJpDbKpVjxx9bzo9i6MdhS5dm.jpg,2000-01-25,688510,110,False,Released,Sometimes the future is better than it used to be.,Happy Accidents,False,6.834,143,R
False,/dUk0Dyvfnc4IouvlDzfu13u20Qr.jpg,0,,413475,tt0275052,cn,暴力刑警,"A cop teams up with a pimp to catch a killer, who castrates his male victims.",0.9486,/pnzINcINs5vdRSMUFNGxE5HzEen.jpg,2000-01-28,0,88,False,Released,,Violent Cop,False,5.8,5,NR
False,,0,,995665,,zh,慾火雄風龍鳳配,"This film depicts a Hong Kong police station's decision to send a new police officer, Zhou Xingzhi, to disguise himself as a seeker and infiltrate a private prostitution camp after racking his brains and doing nothing to crack down on the case. He uses secret video footage to search for evidence. In a crackdown on pornography, Zhou Xingzhi was discovered by the owner of the prostitution camp, tied him up and hung a prostitute in front of him, sexually abusing the prostitute. The police officers who were monitoring outside did not intervene in time to prevent the rescue, but ultimately cracked the private prostitution camp, But Zhou Xingzhi despised this behavior and left the police force.",0.9459,/vvxdb4sweg58AI5aQcpb94yuLl6.jpg,2000-01-01,0,0,False,Released,,Something Got Me Hot,False,0.0,0,NR
False,,0,,1257337,,en,著草走佬做大佬,Hong Kong movie,0.9444,/7Gplzwh2jyc6YBsB3vC3PRhjbKz.jpg,2000-01-01,0,0,False,Released,,Bye Honey,False,0.0,0,NR
False,,0,,464511,,cn,雄霸四海,Pursuit of a Killer is a Hong Kong Action movie starring Chin Siu-Ho.,0.9282,/js2LKtcUzVU9XZacyktCIbPS6qc.jpg,2000-01-01,0,96,False,Released,,Pursuit of a Killer,False,5.0,1,NR
False,/87RimTcc78xfkBnQmxIgb6vkZAG.jpg,0,,374992,tt0262529,zh,紧急迫降,"The tense hours on board a stricken passenger aircraft that was on a routine flight from Shanghai to Beijing. Shortly after taking off, the pilot Li Jiatang discovers that the plane's landing gear is unable to be retracted. Unable to continue, but unable to land, he and his flight attendant wife Qiu Xiehua, are forced to circle Shanghai. Meanwhile, on the ground, a troubleshooter Liu Yuan is called to see if he can get the aircraft safely back on the ground.",0.9195,/9FVdkjX5FVE4BZ31UvPuEfqUPkn.jpg,2000-01-01,0,114,False,Released,,Crash Landing,False,7.2,5,NR
False,,0,,160204,tt0371334,en,Traces of Death V,"The fifth installment of the self-proclaimed ""first true shockumentary"" series, dealing mostly with backyard wrestling and occasional instances of graphic violence and sexual assault.",0.9192,/c87gHvyG1L6Mn7oPf5Abi6rxFXL.jpg,2000-01-01,0,49,False,Released,,Traces of Death V,False,5.0,6,NC-17
False,/grTplvWVoB6Fe5wrI2CQnTR1Ci1.jpg,0,,20160,tt0231971,fi,Levottomat,"Ari, a paramedic, is a chronic womanizer; he makes it a point of pride to never sleep with the same woman twice, and his nights are a long series of brazen one-night stands. But when Ari meets Tiina, something unexpected happens – he falls in love.",0.9112,/2MQyo1msG02u7MPZe3IxvmPOkgZ.jpg,2000-01-28,0,111,False,Released,,Restless,False,5.149,57,NR
False,,0,,852801,,ja,極道（やくざ）血風録　無頼の紋章,"Tachibana, who was once regarded as the next young leader of the gangster group but lost the promotion battle to rival Yamamoto, is now a central figure in a group of outlaws who have been banished from yakuza society. He was repeating the wrongdoings of. One day, in exchange for 100 million bounties from Yamamoto, he receives a request to crush the Kanto Wide Area Gangster Association and Iron Heart.",0.8946,/efxIQU3h03RTNhajMMiRQjeoTFS.jpg,2000-01-07,0,95,False,Released,,Yakuza Blood Wind Record Unreliable Crest,False,0.0,0,NR
False,,0,,914755,,zh,绿色婚礼,,0.8753,/zICW09JC1KHWB3ynarkjQ6stteO.jpg,2000-01-01,0,0,False,Released,,绿色婚礼,False,0.0,0,NR
False,,0,,1186232,,en,網路殺手,Taiwanese movie,0.8731,/hBSgruFH027Bd48s6xOB3OZP2Ry.jpg,2000-01-01,0,0,False,Released,,Internet Killer,False,0.0,0,NR
False,,0,,71618,tt0198284,en,After Sex,"A group of attractive women get together for a weekend of bonding, hoping to relax and getaway from the anxiety of their boyfriends. The women travel out of town which leads them to picking up men of questionable integrity. The next problem is what will they tell their boyfriends when they get back home.",0.857,/7BAE7DlLoELQm9p1Mka3oC0oQeD.jpg,2000-01-01,0,96,False,Released,everything changes....,After Sex,False,4.966,29,R
False,/AjbeG6QNlcX6vfByVozhdPLtKdE.jpg,0,,509548,tt2433732,en,天下無敵掌門人,The headstrong son of a businessman is far more interested in learning kung fu than business skills. He joins the Yiyin kung fu school despite the fact that their master was just defeated by their rivals and that it is going to close.,0.8398,/jqvz7bsQ6nBgU3DeUM7e0LoeEgC.jpg,2000-01-01,0,90,False,Released,,The King Boxer,False,0.0,0,NR
False,/xNopgQKYQgzkfPlCxijxTK2NkTZ.jpg,0,,334337,tt0263412,ko,행복한 장의사,"Three teenagers from different backgrounds, each for different reasons, accept positions as undertakers. There's only one problem, no one in their town has died for over a decade! With no chances to get in any practice, it all comes down to the line one day when a widow commits suicide, and the three undertakers are put to the test!",0.838,/jGroeqviZOjpoKBX96pSSvofLW6.jpg,2000-01-08,0,99,False,Released,,Happy Funeral Director,False,8.0,2,NR
False,,0,,29931,tt0350098,en,The Seduction of Maxine,"Maxine Strickland is an up-and-coming sexy film star who is being pursued by a half-crazed fan. When she hires a bodyguard to deal with the problem, she awkwardly learns to put her trust in him quickly because whoever is stalking her is close at hand.",0.8356,/gJ4mo7Hzsi3ja0fdSD1ajMIo0M9.jpg,2000-01-01,0,85,False,Released,I know everything about you.,The Seduction of Maxine,False,3.7,10,R
False,/nD5nvIZBuJXfgbFzvMe2uEyYRsF.jpg,0,,255964,tt0373081,zh,蓝色爱情,Rookie policeman Tai Lin yearned to be an artist before he failed an examination and followed in his father's footsteps. One day he interrupts an apparent suicide attempt by a woman standing on the edge of a bridge.,0.8336,/jA8xaKfewP5oaLJfbcZsRDueG1d.jpg,2000-01-01,0,92,False,Released,,A Love of Blueness,False,7.5,2,NR
False,,0,,734514,,ja,おしまいの日。,,0.8197,/jZoM61c903RhaPb1KAPunky4TY6.jpg,2000-01-15,0,119,False,Released,,The Last Day,False,0.0,0,NR
False,/qgFMKBhnBKaYkm0n7Tv2VDguPaU.jpg,0,,27859,tt0201776,en,Rated X,"Based on the true story of Jim and Artie Mitchell, two brothers who entered the porn industry in the early 60's. After creating such legendary porn films as ""Behind the Green Door"" and ""Inside Marily Chambers"", they later became addicted to drugs and began a downward spiral leading to bankruptcy and murder.",0.7987,/fpe15WtOff8oRBoX4C7l80cTVVa.jpg,2000-01-25,0,115,False,Released,The true story of the Mitchell Brothers: America's original porn kings.,Rated X,False,5.469,65,NR
False,,0,,737313,tt3560694,cn,黑血,"When his girlfriend is kidnapped, a police detective tracks the kidnapper to an abandoned school where he suffers bizarre hallucinations, leading to unknown secrets and a shocking revelation.",0.796,/z7HJfv53Fg2wkkwRwwMAolQyg9E.jpg,2000-01-01,0,76,False,Released,,Black Blood,False,2.0,1,NR
False,/k5w8cWrQb8sxytwxwuSr5AsT4we.jpg,0,,577442,tt0368906,ja,非・バランス,"13-year old Chiaki Matsumoto enters middle school with two rules for herself: 1. Always stay cool and 2. Don’t make friends. Having suffered bullying in elementary school, Chiaki chooses a path of isolation, building emotional walls and deciding to live a tough, solitary life. One day, by chance, she meets Kiki, a flamboyant and mysterious individual who transcends age and gender. As Chiaki begins to interact with Kiki, she slowly opens her heart, learning to trust again.",0.7761,/46cPsopDfYtZvo1jDKji1iHevy7.jpg,2000-01-01,0,95,False,Released,,Off-Balance,False,7.0,1,NR
False,/rNOeiC5uruGnr5n7YW8hvnrbX9q.jpg,0,,10898,tt0240684,en,The Little Mermaid II: Return to the Sea,"Set several years after the first film, Ariel and Prince Eric are happily married with a daughter, Melody. In order to protect Melody from the Sea Witch, Morgana, they have not told her about her mermaid heritage. Melody is curious and ventures into the sea, where she meets new friends. But will she become a pawn in Morgana's quest to take control of the ocean from King Triton?",0.77,/k3UHxvYv8ZgWLL0lM45f979OSo7.jpg,2000-01-23,0,75,False,Released,Return to the sea.,The Little Mermaid II: Return to the Sea,False,6.4,1783,G
False,/5XGSGQQK3sp3DionQXesbuPcUTq.jpg,0,,159666,tt0232079,hi,Mela,"Best mates Kishen and Shankar decide to help village belle Roopa avenge her family's death, but their friendship is tested in the process.",0.7678,/rPF46QLaBni9PXvbjmA8zSeaiJ5.jpg,2000-01-07,0,156,False,Released,,Mela,False,4.611,36,NR
False,/uDl31WSjYoRRLyajhLuo6nelaT8.jpg,0,,3178,tt0211941,en,Beat,"The true story of two murders that shaped the lives of several college students who went on to become some of the most influential writers of the ""Beat Generation.""",0.7544,/xU21EkXXbBC2zYH5zs4hEXFbEqI.jpg,2000-01-29,0,93,False,Released,Sex and Drugs before Rock and Roll,Beat,False,5.097,31,R
False,,0,,1313649,,ja,殺し屋パズズ,"Togashi, who runs a small restaurant along the highway and leads a quiet life, finds himself being threatened by debt collector Kido after becoming a guarantor for a friend's debt. One day, a woman named Keiko appears before Togashi.",0.7541,/dCNVnFTP38pMTj59okzwByo7XDV.jpg,2000-01-01,0,79,False,Released,,PAZUZU,False,0.0,0,NR
False,/f7BKz0EkxYudtUeyb0uyJ1BkaKW.jpg,0,,77434,tt0197096,en,What's Cooking?,Four families of different ethnicities prepare for a potentially explosive Thanksgiving dinner.,0.7482,/1kK3fktULJ4FpXoeruTY7n34Hq0.jpg,2000-01-20,0,110,False,Released,"Thanksgiving. A celebration of food, tradition and relative insanity.",What's Cooking?,False,5.655,29,PG-13
