adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,1292399,tt13399796,en,Tian ji,Deaths were happening very mysteriously inside the state. People believe that an evil spark was killing people very brutally Then the Justice Department formed two teams and entrusted them with the responsibility of finding out the truth.,0.0546,/vNPRd0h6Ue2t9wboL2NymiILbzd.jpg,2019-01-01,0,0,False,Released,,Tian ji,False,4.0,2,NR
False,,0,,887563,,ko,우리 스와핑 할까?,"Ji-hee and Na-hee are older sisters. Her younger brother Na-hee is dissatisfied with her boyfriend's poor sex these days. After hearing this, Ji-hee, the older sister, makes a strange proposal to change partners. The next day, Ji-hee begins to actively listen to her brother's boyfriend. Meanwhile, Na-hee visits her brother-in-law's workplace, drinks together, and insists on going to a motel by car...",0.0546,/9AaJgu0HpQogZoZ5LpDvkdrTsjM.jpg,2019-01-01,0,0,False,Released,,Shall we swap?,False,0.0,0,NR
False,,0,,750703,tt9291516,en,Good Dog,Based on the play Good Dog by Arinzé Kene.,0.0546,,2019-01-28,0,0,False,Released,,Good Dog,False,0.0,0,NR
False,,0,,736063,tt9778174,en,Guess Where I Am,"An unsettling, allegorical thriller, centres on William, a young Catholic man who, after months apart, is reaching the end of a long journey to see his new wife. At London's King's Cross Station, he boards an Underground train and falls asleep. When he awakes, he finds his reality is not quite as he left it. Trapped deep underground, with only a strangely inquisitive Tube driver for company, Guess Where I Am unravels William's hazy recollections of a night flight, a book and a mysterious, seductive stranger.",0.0546,/fP4xJhqOfGVhyYs16ck9WOr36oY.jpg,2019-01-16,0,13,False,Released,,Guess Where I Am,False,0.0,0,NR
False,,0,,1284390,,fr,Plongeon d'été,"Under the heat of the sun, boaters cool off at the edge of a lake.",0.0545,/jwIn0dKQnUOisPeESuZC57SnUiX.jpg,2019-01-31,0,1,False,Released,,Summer Dive,False,0.0,0,NR
False,,0,,1210664,,it,Anna Bolena,"Around 1536, at Windsor Castle, King Henry VIII of England fell in love with the young queen's lady-in-waiting, Jane Seymour. In order to free himself from his marriage to Anne Boleyn, the monarch decided to recall Anne's former lover, Lord Percy, from exile, as he still loved the queen. Both were unjustly sentenced to be beheaded for alleged adultery. The outcast Anne Boleyn spends her last moments in the Tower of London, from where she is led directly to the execution site...",0.0545,,2019-01-01,0,0,False,Released,,Anna Bolena,False,0.0,0,NR
False,,0,,971689,,en,Lynda Hamilton: The Art of Listening,"A portrait of Lynda Hamilton, dedicated and tireless supporter of Canadian performing arts.",0.0545,/3FWgfbVaAbHfeTtZgRjnjKFTsvS.jpg,2019-01-01,0,5,False,Released,,Lynda Hamilton: The Art of Listening,False,0.0,0,NR
False,,0,,681814,,en,Mwanza Youth,"In partnership with the MasterCard Foundation and local partner Mwanza Youth and Children Network, the young reporters produce and broadcast radio shows that illustrate how farming can lead to individual prosperity and country-wide economic growth and teach the business and finance skills necessary to manage these small agricultural enterprises.",0.0545,/cf7cfXZn9S50eRxEdkCtcr6cs73.jpg,2019-01-01,0,5,False,Released,,Mwanza Youth,False,0.0,0,NR
False,,0,,575822,,en,Une Histoire Sans Destin,"Stories of conquests and utopias meet in a tale set in the inter-tidal zone. Three characters create new worlds. An old man stands in the sea; a soldier prepares to leave; a woman scans the distance through binoculars. It's unclear where we are on the planet, the rules are not fixed and sometimes the world is literally upside down. Footage of beaches and surf alternate with rocks and mangroves, referring to the history of conquests and the struggle between newcomers and indigenous populations.Chilean Enrique Ramirez's fictional worlds always have links to the sea. He views this as a continuously moving repository for memory and projection, where Chiles fate intersects with the major narratives of exploration, conquest and migration.",0.0545,/oeTRgfjdSxpSB5NVuUla23XDnX.jpg,2019-01-26,0,55,False,Released,,Une Histoire Sans Destin,False,0.0,0,NR
False,/6sQmBckziDjroDIm6Eh9OMT5Z85.jpg,0,,575676,tt12675106,pt,Nietzsche Sils Maria Rochedo de Surlej,"Bressane (together with his partner Rosa Dias and young filmmaker Rodrigo Lima) guide us through the beautiful Swiss Sils Maria, where Nietzsche spent no less than eight summers. In his letters, Nietzsche indicates which spots brought him to a different understanding of philosophy. He discovered, beyond the philosophical text, a source for ideas in the pure air, in the mountain landscapes, in the water of the lakes, and in the age-old forests.",0.0545,/iLBSm9wYXdOeRu8UjzisOELNNCr.jpg,2019-01-26,0,58,False,Released,,Nietzsche Sils Maria Rochedo de Surlej,False,0.0,0,NR
False,,0,https://vimeo.com/310189808,573726,,en,Castell Shuri,'Castell Shuri' is Welsh for Shuri Castle.,0.0545,/kNQ3LdfxbWyzB576ILISRxv9s87.jpg,2019-01-08,0,1,False,Released,,Castell Shuri,False,0.0,0,NR
False,,0,,1404748,tt33312257,my,လေးပါးကျော့ရှိန်ဝရဇိန်,"A story about four friends with different goals, mindsets, and personalities who live together on an island and face the problems of strangers who come to their aid, as well as the themes of love, greed, anger, and ignorance.",0.0544,/mspUNEpf4ZyDcWmXt463Jep4kH6.jpg,2019-01-25,0,120,False,Released,,Four-Legged Gypsy,False,0.0,0,NR
False,,0,,1380314,,en,Dopler,"An echo of images superimposed on themselves. Double exposure, and copied in Cyanotype on super 8. with General Treegan",0.0543,/k9ZGMuVARDleG64lzTF3GHUykhX.jpg,2019-01-01,0,4,False,Released,,Dopler,False,0.0,0,NR
False,,0,,975287,,pt,Umbilical,,0.0543,/5i07wg5jDcAbpa8u8CsPfebzYsC.jpg,2019-01-01,0,0,False,Released,,Umbilical,False,0.0,0,NR
False,,0,,838761,tt11135090,en,Night Train to Nowhere: Ted Newsom on Bernard Gordon,Filmmaker Ted Newsom discusses the career of Horror Express producer Bernard Gordon.,0.0543,,2019-01-01,0,16,False,Released,,Night Train to Nowhere: Ted Newsom on Bernard Gordon,False,0.0,0,NR
False,,0,,756739,,en,Slack: New Headquarters in San Francisco,"Slack's new headquarters in San Francisco, designed by Studio O+A, draws inspiration from the process of discovery that always attends time spent in the wild. The idea was to suggest not just a variety of topographical and botanical contexts, but to capture as well the experiential links between hiking a wilderness trail and work.",0.0543,/s4nzaXwlKhcrws4EdPj3f4BkCNt.jpg,2019-01-01,0,3,False,Released,,Slack: New Headquarters in San Francisco,False,0.0,0,NR
False,/yFvuQUE9isZpqdMBKlmShD5gNEm.jpg,0,,574378,tt10925514,de,Ticket zum Mond,"A few years before the first manned flight to the moon, Pan Am began selling tickets there. 100,000 people joined the club of the first space travelers. Why did they want to leave Earth and what did they hope to find on the moon?",0.0543,/9bgMAWlKWu77arxjRdUCLwrkkJa.jpg,2019-01-07,0,67,False,Released,,Ticket to the Moon,False,6.0,3,NR
False,,0,,820189,tt10238686,ku,چاوەڕێ دەبم,"A distressed young mother, Suhailah, struggles to cope with caring for her daughter and remaining afoot in life whilst also enduring anticipation of news from her husband who is a soldier. She stakes a bid to overcome all hurdles until his return but will he ever come back?",0.0542,/AdUAtje8uAt3SarRXVMpOYC468F.jpg,2019-01-01,0,11,False,Released,,I Will Wait,False,0.0,0,NR
False,,0,,740415,,en,Whence Comes the Rain,"This short film, animated with pencil drawings, tells the secret origin of the rain. A bird of prey has an unexpected encounter between the clouds.",0.0542,/6s41aORH4j2FjUGC9EKHEq71CQz.jpg,2019-01-01,0,4,False,Released,,Whence Comes the Rain,False,0.0,0,NR
False,/9CuSLd38D7SB1Ai5G7yYIvfYPqL.jpg,0,,698178,,fr,L'Île d'Irène,"In a peaceful house, the Domovoï family spend all their time taking care of Irène, an old woman lying motionless in bed.",0.0542,/iIEXEJPgNtGkhi83md97TcdwogI.jpg,2019-01-29,0,4,False,Released,,Irene's Island,False,0.0,0,NR
False,,0,,679193,,en,The Qanadil of Uncle Salem,"Uncle Salem Bahijri leans upon as his heart as he rises upon the stairs of his traditional family home in Jeddah’s historical Yemen District. In his presence, the youthful air of a man in his twenties, leaving behind seventy years of age long spent in this very family home.",0.0542,/sdyyEVQG1nwpYBD86v9rXGnkvd0.jpg,2019-01-15,0,11,False,Released,,The Light of Uncle Salem,False,0.0,0,NR
False,,0,,1284430,tt13078672,fr,Braises,A deer tries to escape the battle raging in the heart of his forest.,0.0541,/nP1ufUYa6SuUGbYbA4nytcYvHfB.jpg,2019-01-31,0,0,False,Released,,Braises,False,0.0,0,NR
False,,0,,1239858,tt9614396,kn,Best Friends,"College students Aakarshini and Srushti hail from different social backgrounds. Aakarshini is brought up by her poor mother, whereas Srushti comes from a rich family, yet they both stay together. Over time, their relationship grows and they 'fall in love', even wanting to marry each other. The love birds are then expelled from college after a video of them in a compromising situation starts making the rounds. But is their relationship really what it seems to be?",0.0541,/lt112dLeIUHxs164CW8aa0yvj9q.jpg,2019-01-04,0,126,False,Released,,Best Friends,False,0.0,0,NR
False,,0,,730644,,en,Μόνο άνδρες,"Only Men documents the everyday life of several middle-aged men; multiple narratives composed of “infinitesimally small” stories move between realism and paradox, outlining a man’s world in a very different, anti-heroic way, removed from the stereotypical depiction of masculinity. It is of no importance who these men are. They could be a poet, the owner of a taverna in Metaxourgeio, a retired tailor, or a builder meeting an immigrant in a coffee shop.",0.0541,/2AnlE1WzGNz0Zt9PhOYtn1tH1yw.jpg,2019-01-01,0,70,False,Released,,Only Men,False,0.0,0,NR
False,/iaAhKEnNKuSk8vATNDpaclmzW0Z.jpg,0,,622383,tt10442192,de,Der dünne Mann,"In times of political confusion, a man tries to get through training and incantation to solve the problems of the future with clairvoyance. He is waiting for his Savior, the thin man.",0.0541,/x1uF80FPbkNf7MaS1qntb1I9eqV.jpg,2019-01-27,0,0,False,Released,,How to become clairvoyant,False,7.0,1,NR
False,,0,,589403,tt7852608,xx,Ghostbear,A tiny polar bear cub ventures across the vast arctic waste to find himself.,0.0541,/ltQtH5rHJtSEfV3uFsibXkpYt4B.jpg,2019-01-15,0,6,False,Released,,Ghostbear,False,0.0,0,NR
False,/an5M78o6vuUKvNDKefrGhOnvhlu.jpg,0,,574968,,pt,A Rainha Nzinga Chegou,"Already in its third generation of queens, the current female reign of ""Thirteen of May"", commanded by Isabel Casimira, is only a reflection of the diverse territories of Minas Gerais that began their hierarchical expansion through the domination of Queen Nzinga, an important figure in the resistance against the Portuguese domain in Africa in the 17th century.",0.0541,/4T54WFEyYKYYItxdLcISbrt6vXj.jpg,2019-01-24,0,73,False,Released,,A Rainha Nzinga Chegou,False,6.5,1,NR
False,/61KVIvgXNBkdUxpZD9KPwLzmFGP.jpg,0,,554993,tt8103160,sv,Britt-Marie var här,"Britt-Marie, a woman in her sixties, decides to leave her husband and start anew. Having been a housewife for most of her life and living in the small backwater town of Borg with few jobs available, she soon finds herself fending a youth football team.",0.0541,/u12KThfDZpBGQ98Qg7ahWvMV9gq.jpg,2019-01-25,0,98,False,Released,It's never too late to start living.,Britt-Marie Was Here,False,5.2,59,NR
False,,0,,921879,,en,Pasta Lesson: A Sunday in Rabatana,A visit with family to learn how to make fresh pasta.,0.054,,2019-01-01,0,17,False,Released,,Pasta Lesson: A Sunday in Rabatana,False,0.0,0,NR
False,,0,,740321,,en,Everything I Whispered to Dorothy,A meditation on Black Love.,0.054,/9TCZBxe7CGU1rzGaHsPd0UPfvZO.jpg,2019-01-01,0,5,False,Released,,Everything I Whispered to Dorothy,False,0.0,0,NR
False,,0,,665805,,en,Rock and Roll Postcard,"""He wrote me from Munich, Germany in July 1980 about their random european travels, full of serendipitous happenings; there was lots of music, some amazing concerts; many blurred memories; many unrequited lusts!!! One weekend stands out in a special, unique way and there happens to be some well-exposed film to prove it!!With a new soundtrack featuring live spoken word and audio processing!"" —Blaine Speigel",0.054,,2019-01-01,0,4,False,Released,,Rock and Roll Postcard,False,0.0,0,NR
False,/iCAuPMuMVPhRDJy6D15KGWCVjZz.jpg,0,,695539,tt13234882,pt,Fartura,"From domestic images, food reveals a way of living in community.",0.0539,/hxCNwqwSNnQjosQLalzezzpM3TW.jpg,2019-01-17,0,22,False,Released,,Fartura,False,0.0,0,NR
False,,0,,745011,tt10482096,fa,High Tide,"In borderline village,the father goes to the stormy sea to find the bodies of immigrants,because he feels guilty for drowning them, and villagers blame him.He doesn't come back and his son does anything to help his father return. A sea that does not give the drowned,unless a ritual tradition is executed.",0.0538,/wDDhXR4qi7y9XGtJFUfv4eAXy9e.jpg,2019-01-01,0,15,False,Released,,High Tide,False,0.0,0,NR
False,,0,https://youtu.be/U0lUi6YPcqc,572596,,en,The Making Of,The making of the last 7 months of my life. The transformation that changed my life.,0.0538,,2019-01-01,0,35,False,Released,,The Making Of,False,0.0,0,NR
False,,0,,579748,tt9833154,en,Daniel Muggleton: Let's Never Hang Out,"The Australian comedian returns to his hometown of Sydney for his debut special. He explains why he doesn't need to worry about terrorism, being too drunk at McDonalds and how even though he's an only child, he's still not the favorite.",0.0537,/dY1dSnqAn7oH7QkKhLDFpGRBMGw.jpg,2019-01-08,0,49,False,Released,,Daniel Muggleton: Let's Never Hang Out,False,7.0,1,NR
False,,0,,1340112,,en,"Bowling For Soup: Older, Fatter, Still The Greatest Ever Live!","Filmed live at Buxton Avademy, London 2018",0.0536,,2019-01-19,0,121,False,Released,,"Bowling For Soup: Older, Fatter, Still The Greatest Ever Live!",False,0.0,0,NR
False,,0,,1241822,,zh,女拳至上,,0.0536,,2019-01-30,0,0,False,Released,,女拳至上,False,0.0,0,NR
False,,0,https://chelsijohnston.com/Driving,1131652,tt6286224,en,Driving,"With her parents unwilling to talk openly about the truth, 17-year-old Maile copes with the pain and confusion as best she can.",0.0536,/2TiWPoc8Oba59T3BB73uIdeQeY7.jpg,2019-01-01,0,0,False,Released,,Driving,False,0.0,0,NR
False,,0,,1087552,tt10375640,or,Ajab Sanjura Gajab Love,"Sanju, a young man who suffers from obsessive-compulsive disorder, falls in love with Sakhi. All is well in their lives until the day he is forced to take her sick father to the hospital.",0.0536,,2019-01-13,0,0,False,Released,,Ajab Sanjura Gajab Love,False,0.0,0,NR
False,,0,,1073032,tt9478152,en,Dotara,A district in northern part of Bengal was included in the map of India in 1949 as a province. But in 1950 it became a district of West Bengal. The inhabitants of this area are known as Rajbanshi. They still have a grievance in their mind because they believe that they are fully deprived as an ethnic group.,0.0536,,2019-01-11,0,0,False,Released,,Dotara,False,0.0,0,NR
False,,0,,1049904,,es,Polifonía Afro-femenina: Renacer y Memoria,"Young Afro-descendant women from Cauca tell the story of their ancestors, where slave women played fundamental roles that endure today in the community. Crucial work in the face of the inclemency of violence, building a legacy of rebellion, resilience and fortitude.",0.0536,/HA2mQkoxy3glt1KLnK9TzzQE7l.jpg,2019-01-01,0,0,False,Released,,Polifonía Afro-femenina: Renacer y Memoria,False,0.0,0,NR
False,,0,https://filmzie.com/content/the-ham-or-the-pig-2019?sourceId=613744175971e8001d714ce8,1017811,,fr,Du Lard ou des Cochons,"A film crew paints a portrait of a werepig. Through his relatives and scenes of daily life, we come across the life of a man who periodically turns into a pig.",0.0536,/cN2TqeO7HPniIINW500kWjuOgC4.jpg,2019-01-01,0,12,False,Released,,The Ham or the Pig (2019),False,0.0,0,NR
False,,0,,1006831,,en,Morning Glory,"Surf documentary on a trip to the Mentawai Islands with surfers Marc Lacomare, Benjamin Sanchis, Alain Riou, Naum Ildefonse, Romain Cloitre, Jason Aparicio, Charly Martin.",0.0536,/7WGxtHLoJrlKxH1rnRD9ZqeCwkN.jpg,2019-01-01,0,0,False,Released,,Morning Glory,False,0.0,0,NR
False,/eP6SiHDFprALbptwGw3c9NCfNVy.jpg,0,,936683,,it,Nico Valsesia - From zero to Monviso,,0.0536,/dkxAmxKuraVB3pTAFhC4D413lyo.jpg,2019-01-01,0,0,False,Released,,Nico Valsesia - From zero to Monviso,False,0.0,0,NR
False,,0,http://christajdangelo.com/video/,847601,tt13224048,en,Protest and Desire,"Protest and Desire is a video artwork that challenges popular STD / HIV discourse by focusing on how women of color deal with intimacy, sex, and age that relates to STDs and HIV within the landscape of white Europe.",0.0536,/ofNKX0aN0CyOfQbMSLUmnys5n2u.jpg,2019-01-01,0,20,False,Released,,Protest and Desire,False,0.0,0,NR
False,,0,,753648,,en,On The Edge of Life,"Fisherman and barber Chopol Parmanik lives in the Sundarbans delta—a region of mangrove forests, mudflats and agricultural land, close to the border of India and Bangladesh. He is also an accomplished player of the four-stringed dotara. This observational documentary shines light on Chopol’s life, home and the tradition of folk music he maintains.",0.0536,/nvhkGfJFTvJd94vGLndREYtYjlJ.jpg,2019-01-01,0,37,False,Released,,On The Edge of Life,False,0.0,0,NR
False,,0,,723105,,ru,Петер-Баас,"Young Peter I with his unbridled energy, burning desire to learn everything by himself, goes to Europe. Bold, bold, determined, he takes on the construction of the fleet. And the sea is knee-deep!",0.0536,,2019-01-01,0,7,False,Released,,Петер-Баас,False,0.0,0,NR
False,,0,,699602,,no,Dagfinn Lyngbø: Supersmud,,0.0536,/tvyegf3jU9gK4ZrSz0MuOAHP6Ip.jpg,2019-01-04,0,0,False,Released,,Dagfinn Lyngbø: Supersmud,False,0.0,0,NR
False,/jhXCQiHhQS7ZGKya79ryCnRZxDP.jpg,0,,579729,tt9684348,en,Paedophile Hunters: The Rise Of The Vigilantes,"In a new documentary for BBC Three, journalist Livvy Haydock investigates the rise of vigilante groups who, without official endorsement from the police, target suspected paedophiles. With access to two UK-based paedophile hunting groups, Guardians Of The North from Sunderland and Predator Exposure in Leeds, Livvy observes their methods and stings to discover first-hand whether these groups are helping or hindering the police in their attempts to administer justice.  The police have publicly said that they are struggling to tackle the increase in online child sex predators. The hunters say they are trying to help tackle the threat. While some of the evidence that the hunters gather is used in some cases to charge suspects, the police are concerned about people being wrongly targeted and hurt. As well as some groups naming and shaming people online before police can assess any evidence.",0.0536,/p61OMwgSpmJVZe7pgM1p0OsMotN.jpg,2019-01-27,0,38,False,Released,,Paedophile Hunters: The Rise Of The Vigilantes,False,0.0,0,NR
False,,0,,1384889,,en,what was or could be today (again),"Te Ao’s single-channel film what was or could be today (again) follows elite athlete Ngarama Milner-Olsen as she swims across Aotearoa’s largest body of water, Taupō-nui-a-tia (Lake Taupō). The film borrows its title from an inscription found on the reverse of the painting by Te Ao’s grandmother, depicting a small wetland reserve in the region surrounding Taupō-nui-a-tia that the artist’s family is closely tied to.",0.0535,/4vXOTGkn03O4cV9lMmwg9dq7lVU.jpg,2019-01-01,0,11,False,Released,,what was or could be today (again),False,0.0,0,NR
False,,0,,846025,,en,Free Spirits,"Intimate portraits of five creative, distinctive people who stand up for their cause, and are therefore not always understood by their environment. Their stories and way of life stand for freedom of expression. The personal stories of barrister Sumon, model Moushumi Huda, baul Nazrul Shah Fakir, gender activist Anonnya Banik and lyricist Mokul Mosharraf.",0.0535,,2019-01-01,0,40,False,Released,,Free Spirits,False,0.0,0,NR
False,,0,,565732,tt9136024,en,A Great Lamp,Two sad vandals and an unemployed loner await a fabled rocket launch as they roam the wasted spaces and unused corners of a North Carolina river town.,0.0535,/2GtsKjlPIJXSZk0F1YKHaHA5qZM.jpg,2019-01-23,0,76,False,Released,,A Great Lamp,False,6.5,1,NR
False,,0,,1607416,,ja,so sweet more good/藤井澪,2019 release,0.0534,/r5rw0wjdFUAF5UKWFR3kDi5fzRv.jpg,2019-01-23,0,70,False,Released,,so sweet more good/藤井澪,False,0.0,0,NR
False,,0,,1319403,,en,Bermuda Triangle: The New Secrets,"The Bermuda Triangle is the mysterious stretch of water that's home to some of the world's greatest mysteries, and using cutting-edge technology, experts investigate the truth behind this strange and deadly place.",0.0534,,2019-01-27,0,85,False,Released,,Bermuda Triangle: The New Secrets,False,0.0,0,NR
False,,0,,1311105,,en,Sting Theory,It was autumn... Sting hated autumn...,0.0534,/4X9vNKz1I7oKC3MvL5JLxlUuied.jpg,2019-01-01,0,2,False,Released,,Sting Theory,False,0.0,0,NR
False,,0,,731805,,es,Buscando a Myu,"While his daughter Olivia plays alone, Garrik wonders about the existence of imaginary friends. A vague memory will initiate the search for Myu, his own invisible friend, for his forgotten childhood and for the clues to unveil the enigma of imagination, that mysterious ally of childhood.",0.0534,/cpc3vXuK7LUEfC7tjwV4zsU0cAW.jpg,2019-01-24,0,67,False,Released,,Looking for Myu,False,8.0,1,NR
False,,0,,667542,tt9822470,hi,Reunion,"Reunion is an award winning Hindi War-Drama Feature film. Nineteen years after the events of the Kargil war, a displaced war veteran reconciles with his friendships and the love of his life. The critically acclaimed film won 'Best Feature Film' at the Asha International Film Festival from a collection of over 2000 films, and has been subject to various awards and worldwide premieres.",0.0534,/3AaAzjbDtdT2sNCBeskmF6HMORr.jpg,2019-01-01,0,68,False,Released,"Nineteen years after the events of the Kargil War, a displaced war veteran reconciles with his friendships and the love of his life.",Reunion,False,10.0,2,NR
False,,0,,641066,,en,HEX: Begin Again,"Short film combining music from Jerzy Petersburski and text from Claude Cahun, Susan Coolidge and Maya Deren.",0.0534,/jpkhDpIILzP9XOhTqx2msJcMPCw.jpg,2019-01-01,0,11,False,Released,,HEX: Begin Again,False,6.0,1,NR
False,/dguxZt5IhCBfP5w20SqYg4YboQQ.jpg,0,,612781,tt10551284,en,The Buffalo Hunt,"A portrait of one of the most extreme places in the Western Hemisphere - the Pine Ridge Indian Reservation, South Dakota.",0.0534,/w335TbcccxwH8s7gsgiqBXNHiFx.jpg,2019-01-11,0,87,False,Released,,The Buffalo Hunt,False,0.0,0,NR
False,/gcJ9rSX5OUOdGDmU0fCBo78dEVM.jpg,0,,579093,tt9623400,es,Pirotecnia,"On 6 March 1906, four men were executed for the attempted murder of Colombian president Rafael Reyes. The event was photographed, and the photos were later used for a fictionalised film on the failed coup. From then on, cinema in this South American country has been inextricably linked to its violent history. Moving images have been used for historiography, propaganda, disinformation and to instil unity in a nation that refuses to come together. Falsos positivos, murdered youths disguised as guerrillas by the army to simulate military success, are a common element.",0.0534,/wCCee0c4gEJXPsHP1HL9ZA52We8.jpg,2019-01-26,0,83,False,Released,,Mute Fire,False,6.1,7,NR
False,/6OpZsmjKyUZxoluWyoVZFmDDZNc.jpg,0,,790773,tt10820332,pt,Thomas E Seus Amigos Minas do Mistério,,0.0533,/1mHXVch1855A5jKf4WygrnPXZv7.jpg,2019-01-01,0,0,False,Released,,Thomas E Seus Amigos Minas do Mistério,False,0.0,0,NR
False,,0,http://www.highliningfilm.com/,1204132,tt9520748,en,Wave Hands Like Clouds,'Wave Hands Like Clouds' is a poetic exploration of the breathtakingly beautiful endeavor of highlining.,0.0532,,2019-01-01,0,3,False,Released,,Wave Hands Like Clouds,False,0.0,0,NR
False,,0,https://iflix.com/title/movie/155400,663386,,en,The Rakyat VS Najib Razak,"On the morning of 10th May 2018, Malaysians woke up to a new nation. For the first time since Malaysia’s independence, over half a century ago, Malaysia was now in the hands of a new government. But how did this happen? Looking back, the tides of change could be seen in the days leading up to the elections. The film takes a look at the 11 days leading up to the election, thematically outlining the events that transpired on each day that directly or indirectly affected the outcome of the elections. This show was originally titled Bangkit.",0.0532,/8DwG00x08MkCZ5TQEjhDaz4eojg.jpg,2019-01-07,0,50,False,Released,,The Rakyat VS Najib Razak,False,0.0,0,NR
False,/jDOd0JHzzV4u1JGdWerQugLgvX6.jpg,0,,1263006,,xx,Window of the World Part 1: Hairstyle Colidascope,“A powerful flicker film made from 35mm images of fashionable hats and hair.” (Pip Chodorov),0.0531,/qJ5G6gQ7OKqKqt23ku9LPypSHrI.jpg,2019-01-01,0,11,False,Released,,Window of the World Part 1: Hairstyle Colidascope,False,0.0,0,NR
False,,0,,934255,,en,Maharajah,"1872. Maharajah the elephant and his trainer Lorenzo Lawrence travel on foot from Edinburgh to Belle Vue Zoo in Manchester, a ten day walk that makes them both famous before they arrive. The skeleton of Maharajah is in Manchester Museum.",0.0531,,2019-01-01,0,1,False,Released,,Maharajah,False,0.0,0,NR
False,/ee9gve2gj9wV9OEw7ycWj05v5aD.jpg,0,,582846,,en,"Britney Spears, 20 ans de succès et de scandales","In October 1998, at the age of 16, Britney Spears released ""... Baby One More Time"" in the United States, the first hit of a long series, marking a dazzling start to her career. If the American singer has experienced the summits, it has also gone through difficult times, multiplying scandals and antics. The document recounts his life and his chaotic journey with many testimonies, including that of his biographer Joachim Ohnona, music journalist Eric Jean-Jean, the US historian specialist François Durpaire and Romain Burrel, editorial director from the gay magazine ""Tétu"".",0.0531,/irkpEcjq40FJB2zonhDTng4RzQJ.jpg,2019-01-27,0,120,False,Released,Britney Spears,"Britney Spears, 20 ans de succès et de scandales",False,0.0,0,NR
False,/618GqgwbZuI5Ta3722KqejwdvGb.jpg,0,,573643,tt9409886,pt,Um Filme de Verão,"Is the end of the school year, the heat comes, and with it regular power cuts in the suburbs of Rio de Janeiro. Karol, Junior, Ronaldo and Caio have a harsh summer ahead of them. In a country where living conditions are increasingly precarious, these four young people will faced with the uncertainties of adulthood, invent new ways, perhaps unthinkable, to continue growing and dreaming.",0.0531,/gkuyvRmY5gHy1L6lFuPhqrQmMgz.jpg,2019-01-25,0,93,False,Released,,Sun Inside,False,0.0,0,NR
False,,0,,573504,tt8824064,tr,Şehitler,"Köken Ergun spent two years among the droves of tourists, both Turkish and Australian, that gather in Gallipoli to commemorate the soldiers who died there during one of the First World War's biggest battles. 'Heroes' to some, 'martyrs' to others.",0.0531,/634Nb7ai2xsRRX5omWEu18KJSd4.jpg,2019-01-28,0,88,False,Released,,Heroes,False,6.5,2,NR
False,,0,,1264740,,en,Frutas,"Explores the relationship between identity, culture, and food, locating fruit from Venezuela as a grounding point for memory and connection.",0.053,,2019-01-01,0,2,False,Released,,Frutas,False,0.0,0,NR
False,/5oH47BBAy8jl5aOxzt4c0UaYCFy.jpg,0,,1104593,,es,0000,"A verbose taxi driver transports a mysterious passenger in the night of Santa Fe. 10 minutes, which will be described as a simple trip, are, in reality, the irrevocable destiny of an existence on top of a car.",0.053,/omJkizyW5wc9aepoqX4U9WMOHH8.jpg,2019-01-01,0,11,False,Released,,0000,False,6.0,1,NR
False,/3wv3NPlx58W6E8P12DcZDgubk70.jpg,0,,885155,,zh,黑战,,0.053,/8xg7DKMM86zuL45zOjgsPTKmzns.jpg,2019-01-01,0,0,False,Released,,War against Gangsters,False,0.0,0,NR
False,,0,,1386654,,de,Kids,Student film following children playing in Poland,0.0529,,2019-01-01,0,5,False,Released,,Kids,False,0.0,0,NR
False,/4aHDOjjJjIGSO5zBX3oQoUVnOZQ.jpg,0,,1159083,,es,Parirse a sí misma,"In order to inhabit otherness and recognize oneself in another, it is a condition to return to the beginning, at the origin is the germ of what will later be.  This story is the beginning, a short poetic story that takes place on the banks of the river, where a woman begins the adventure of looking at herself. He recognizes his immediate, small, safe environment, which he explores and inhabits. In an intimate and minimal action, he plays with limits until he discovers their flexibility and decides to transcend them.",0.0529,/9LPFdso9ZUKp4OFnSCgtEvGogPp.jpg,2019-01-01,0,13,False,Released,,Parirse a sí misma,False,4.0,1,NR
False,,0,,886229,,en,Peter the Wolf,"Perhaps the spiritual prequel to Live the Life You LOVE, Peter the Wolf is one of the earliest extant video works by Iandovka & Tsyrlina. Featuring footage shot during a spontaneous trip to the first Detroit Electronic Music Festival in 2000, the filmmakers’ voyeuristic camerawork drinks in the scene, alternating between close-ups and wide shots of unaware partygoers and police monitoring the proceedings. Besides the obvious differences between the two works — the Y2K-era ravewear and the absence of phones — Peter the Wolf utilizes music to similarly displace the visuals from mere reportage. In this case, the video’s 8-bit soundtrack was recorded from a group jam session on hacked Nintendos. The gaiety and nostalgia in our contemporary viewing of this dawn-of-the-millennium happening is tempered by the suggestion of surveillance in the camera’s perspective, induced more explicitly by the brief shot of satellite dishes and radio aerials in the film’s final seconds.",0.0529,,2019-01-01,0,7,False,Released,,Peter the Wolf,False,0.0,0,NR
