adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/2u7zbn8EudG6kLlBzUYqP8RyFU4.jpg,94000000,http://www.lordoftherings.net,122,tt0167260,en,The Lord of the Rings: The Return of the King,"As armies mass for a final battle that will decide the fate of the world--and powerful, ancient forces of Light and Dark compete to determine the outcome--one member of the Fellowship of the Ring is revealed as the noble heir to the throne of the Kings of Men. Yet, the sole hope for triumph over evil lies with a brave hobbit, Frodo, who, accompanied by his loyal friend Sam and the hideous, wretched Gollum, ventures deep into the very dark heart of Mordor on his seemingly impossible quest to destroy the Ring of Power.​",32.8614,/rCzpDGLbOoPwLjy3OAm5NUPOTrC.jpg,2003-12-17,1118888979,201,False,Released,The eye of the enemy is moving.,The Lord of the Rings: The Return of the King,False,8.5,26436,PG-13
False,/bYkgJUGlkDrKzCrN6Jrd1qVx9aB.jpg,0,,20222,tt0363292,es,Sexo con amor,"In Santiago, Chile, the schoolteacher Luisa proposes a debate about sex with the parents of her students with the intention of giving classes about sex education to the youngsters.",17.8999,/9Unz4SnlkXg0OAxgiLKZAfu096c.jpg,2003-03-27,0,108,False,Released,,Sex with Love,False,6.533,242,NR
False,/uRNgkJSkNBFbbn9fPsEjDIy8Sh3.jpg,140000000,https://movies.disney.com/pirates-of-the-caribbean-the-curse-of-the-black-pearl,22,tt0325980,en,Pirates of the Caribbean: The Curse of the Black Pearl,"When wily pirate Captain Barbossa seizes Jack Sparrow’s beloved ship, the Black Pearl, and kidnaps the governor’s daughter, Elizabeth Swann, blacksmith Will Turner reluctantly teams up with the unpredictable pirate Jack to rescue her—only to uncover a terrifying curse that turns Barbossa’s crew into the undead.",17.5553,/kvDwL2gTf6yxujbsWbsGQB3Z9Wa.jpg,2003-07-09,655011224,143,False,Released,Prepare to be blown out of the water.,Pirates of the Caribbean: The Curse of the Black Pearl,False,7.821,22140,PG-13
False,/eCynaAOgYYiw5yN5lBwz3IxqvaW.jpg,94000000,http://movies.disney.com/finding-nemo,12,tt0266543,en,Finding Nemo,"Nemo, an adventurous young clownfish, is unexpectedly taken from his Great Barrier Reef home to a dentist's office aquarium. It's up to his worrisome father Marlin and a friendly but forgetful fish Dory to bring Nemo home -- meeting vegetarian sharks, surfer dude turtles, hypnotic jellyfish, hungry seagulls, and more along the way.",17.3605,/5lc6nQc0VhWFYFbNv016xze8Jvy.jpg,2003-05-30,940335536,100,False,Released,There are 3.7 trillion fish in the ocean. They're looking for one.,Finding Nemo,False,7.817,20484,G
False,/sdwjQEM869JFwMytTmvr6ggvaUl.jpg,3000000,,670,tt0364569,ko,올드보이,"With no clue how he came to be imprisoned, drugged and tortured for 15 years, a desperate man seeks revenge on his captors.",17.2289,/pWDtjs568ZfOTMbURQBYuT4Qxka.jpg,2003-11-21,17500000,120,False,Released,"15 years of imprisonment, five days of vengeance.",Oldboy,False,8.239,9793,R
False,/iffzIhuLAO38Po6sh1s6ZEVwlNL.jpg,30000000,http://www.miramax.com/movie/kill-bill-volume-1,24,tt0266697,en,Kill Bill: Vol. 1,"An assassin is shot by her ruthless employer, Bill, and other members of their assassination circle – but she lives to plot her vengeance.",12.1658,/v7TaX8kXMXs5yFFGR41guUDNcnB.jpg,2003-10-10,180906076,111,False,Released,Here comes the bride.,Kill Bill: Vol. 1,False,7.97,18852,R
False,/sZhY0BAsN1bMAPLIqMRqG1fqb3A.jpg,128000000,http://movies.disney.com/brother-bear,10009,tt0328880,en,Brother Bear,"When an impulsive boy named Kenai is magically transformed into a bear, he must literally walk in another's footsteps until he learns some valuable life lessons. His courageous and often zany journey introduces him to a forest full of wildlife, including the lovable bear cub Koda, hilarious moose Rutt and Tuke, woolly mammoths and rambunctious rams.",12.13,/otptPbEY0vBostmo95xwiiumMJm.jpg,2003-10-23,250397798,85,False,Released,"See through another’s eyes, feel through another's heart, and discover the meaning of brotherhood.",Brother Bear,False,7.272,5732,G
False,/vaRCS4CCFXcWz1j9GKd6rGLsQQ2.jpg,15000000,,1278,tt0309987,en,The Dreamers,"When Isabelle and Theo invite Matthew to stay with them, what begins as a casual friendship ripens into a sensual voyage of discovery and desire in which nothing is off limits and everything is possible.",11.771,/gBb7GGaFYPu7nEUYvC8G4LaJJN1.jpg,2003-10-10,15100000,115,False,Released,Together nothing is impossible. Together nothing is forbidden.,The Dreamers,False,7.179,3074,NC-17
False,/6Kn6qW3an3DkPl3MahWemTzrjCt.jpg,2800000,http://www.memoriesofmurder.com/,11423,tt0353969,ko,살인의 추억,"A sadistic serial rapist and murderer of young women terrorizes a small province in 1980s South Korea. To prevent further crimes, three increasingly desperate detectives with conflicting methods race against time to unravel the violent mind of the killer in a futile effort to solve the case.",11.299,/dsEoTJKM1s5OVDkS2P2JdoTxo4K.jpg,2003-04-25,26000000,131,False,Released,The worst of them will stay with you... forever.,Memories of Murder,False,8.056,4555,NR
False,/bjKTwVrzX2cflxRhvAlqvOdloTG.jpg,28000000,https://www.sonypictures.com/movies/identity,2832,tt0309698,en,Identity,"Complete strangers stranded at a remote desert motel during a raging storm soon find themselves the target of a deranged murderer. As their numbers thin out, the travelers begin to turn on each other, as each tries to figure out who the killer is.",11.244,/sYgimsiBywqVwJI8H4sETke8m7v.jpg,2003-04-25,90259536,90,False,Released,The secret lies within.,Identity,False,7.179,4325,R
False,/kP6WiYHQUUXo6ZaXI06enkMsxkF.jpg,2500000,,246,tt0363226,ja,座頭市,"Blind traveler Zatoichi is a master swordsman and a masseur with a fondness for gambling on dice games. When he arrives in a village torn apart by warring gangs, he sets out to protect the townspeople.",11.0926,/iCIycswWbX1EDS6PYYBcR9ohrC.jpg,2003-09-06,34196922,116,False,Released,His sword made him a hero... his courage made him a legend.,Zatoichi,False,7.242,957,R
False,/ihOJcrorpDQtHTzIOrobbOhpJsj.jpg,150000000,https://www.warnerbros.com/movies/matrix-reloaded,604,tt0234215,en,The Matrix Reloaded,"The Resistance builds in numbers as humans are freed from the Matrix and brought to the city of Zion. Neo discovers his superpowers, including the ability to see the code inside the Matrix. With machine sentinels digging to Zion in 72 hours, Neo, Morpheus and Trinity must find the Keymaker to ultimately reach the Source.",10.8762,/aA5qHS0FbSXO8PxcxUIHbDrJyuh.jpg,2003-05-15,738599701,138,False,Released,Free your mind.,The Matrix Reloaded,False,7.072,11901,R
False,/bYk4H2MSvNWckhrYhZNQHe8v90o.jpg,0,,21542,tt0337592,en,Love Don't Co$t a Thing,A high school outcast pays a cheerleader to pose as his girlfriend so he can be considered cool.,9.3376,/88zspc72LIkfiuMnGpHnsWCuqEH.jpg,2003-12-12,21964072,100,False,Released,Love Don't Co$t A Thing but it pays to be yourself.,Love Don't Co$t a Thing,False,7.58,683,PG-13
False,/kJYPag1YrA4PsXIftFdq3QEaanV.jpg,150000000,,605,tt0242653,en,The Matrix Revolutions,The human city of Zion defends itself against the massive invasion of the machines as Neo fights to end the war at another front while also opposing the rogue Agent Smith.,9.2783,/bkkS61w94ZVMNVd8KEyyJl2tnY5.jpg,2003-11-05,424988211,129,False,Released,Everything that has a beginning has an end.,The Matrix Revolutions,False,6.75,10761,R
False,/cdYj6HFpKp5NTmLiHHbNEGSmDT4.jpg,50000000,,9919,tt0251127,en,How to Lose a Guy in 10 Days,"It's the battle of wills, as Andie needs to prove she can dump a guy in 10 days, whereas Ben needs to prove he can win a girl in 10 days. Now, the clock is ticking—and the wildly entertaining comedy smash is off and running in this irresistible tale of sex, lies and outrageous romantic fireworks!",9.1324,/2dlftyPz7mTYbrsPvTogyFmYd7d.jpg,2003-02-07,177500000,116,False,Released,One of them is lying. So is the other.,How to Lose a Guy in 10 Days,False,6.862,4446,PG-13
False,/voVkSwgFYv9GOpRNfUAwj6qYRTL.jpg,200000000,https://www.warnerbros.com/movies/terminator-3-rise-machines/,296,tt0181852,en,Terminator 3: Rise of the Machines,"It's been 10 years since John Connor saved Earth from Judgment Day, and he's now living under the radar, steering clear of using anything Skynet can trace. That is, until he encounters T-X, a robotic assassin ordered to finish what T-1000 started. Good thing Connor's former nemesis, the Terminator, is back to aid the now-adult Connor … just like he promised.",8.8734,/nvsoLAclNfpyJSp73TiGKwZoqJW.jpg,2003-07-02,435000000,109,False,Released,The Machines Will Rise.,Terminator 3: Rise of the Machines,False,6.188,7213,R
False,/A7WpMBH6N1T0pPIEXsq9w4tu0oB.jpg,1100000,,9316,tt0368909,th,องค์บาก,"When the head of a statue sacred to a village is stolen, a young martial artist goes to the big city and finds himself taking on the underworld to retrieve it.",8.7659,/oagqAwp48dMPoCT94yDJUDOCVPi.jpg,2003-01-31,20112926,105,False,Released,No computer graphics. No stunt doubles. No wires.,Ong-Bak,False,7.137,1871,R
False,/bLqUd0tBvKezDr9MEla7k34i3rp.jpg,70000000,,587,tt0319061,en,Big Fish,"Throughout his life Edward Bloom has always been a man of big appetites, enormous passions and tall tales. In his later years, he remains a huge mystery to his son, William. Now, to get to know the real man, Will begins piecing together a true picture of his father from flashbacks of his amazing adventures.",8.2178,/tjK063yCgaBAluVU72rZ6PKPH2l.jpg,2003-12-10,123200000,125,False,Released,An adventure as big as life itself.,Big Fish,False,7.758,7733,PG-13
False,/qHHlBPTpKyh9iTjx1cNMU8sXBnj.jpg,12600000,,9902,tt0295700,en,Wrong Turn,"Chris crashes into a carload of other young people, and the group of stranded motorists is soon lost in the woods of West Virginia, where they're hunted by three cannibalistic mountain men who are grossly disfigured by generations of inbreeding.",8.1548,/12G5V0dTmljnv7RFMT144dJ2chh.jpg,2003-05-30,28650575,84,False,Released,It's the last one you'll ever take.,Wrong Turn,False,6.387,2980,R
False,/nF74HKjNe7X54XMcIc7ulK5InxR.jpg,45000000,,4256,tt0306047,en,Scary Movie 3,"In the third installment of the Scary Movie franchise, news anchorwoman Cindy Campbell has to investigate mysterious crop circles and killing video tapes, and help the President stop an alien invasion in the process.",8.1172,/lpNG1nx67rvYze1b1R9q0YoSzrC.jpg,2003-10-24,220673217,84,False,Released,Great trilogies come in threes.,Scary Movie 3,False,5.962,4455,R
False,/piXBj3FKEGNb6XCfAM7w5s4BI7O.jpg,140000000,https://www.warnerbros.com/movies/last-samurai,616,tt0325710,en,The Last Samurai,"Nathan Algren is an American hired to instruct the Japanese army in the ways of modern warfare, which finds him learning to respect the samurai and the honorable principles that rule them. Pressed to destroy the samurai's way of life in the name of modernization and open trade, Algren decides to become an ultimate warrior himself and to fight for their right to exist.",8.0759,/a8jmJPs5eZBARmnuEEvZwbjwyz4.jpg,2003-12-05,456800000,154,False,Released,"In the face of an enemy, in the heart of one man, lies the soul of a warrior.",The Last Samurai,False,7.604,7498,R
False,/8vQBXqDbb30qNpBcNYwTesSg75.jpg,137000000,,1927,tt0286716,en,Hulk,"Bruce Banner, a genetics researcher with a tragic past, suffers massive radiation exposure in his laboratory that causes him to transform into a raging green monster when he gets angry.",8.0685,/UllIft2jLSBaay3zQyMV4GNdfy.jpg,2003-06-19,245360480,138,False,Released,What if everything you were forced to keep inside was suddenly set free?,Hulk,False,5.577,6241,PG-13
False,/cgjLr9VVQzp0mYQ6IUc3JlZ8Frp.jpg,80000000,http://www.brucealmighty.com/,310,tt0315327,en,Bruce Almighty,"Bruce Nolan toils as a ""human interest"" television reporter in Buffalo, NY, but despite his high ratings and the love of his beautiful girlfriend, Bruce remains unfulfilled. At the end of the worst day in his life, he angrily ridicules God — and the Almighty responds, endowing Bruce with all of His divine powers.",7.7353,/3XJKBKh9Km89EoUEitVTSnrlAkZ.jpg,2003-05-23,484592874,101,False,Released,"If you could be God for one week, what would you do?",Bruce Almighty,False,6.725,11448,PG-13
False,/6ITVHoipvxAS8luzKtHTbPaHLtT.jpg,4000000,,153,tt0335266,en,Lost in Translation,"Two lost souls visiting Tokyo -- the young, neglected wife of a photographer and a washed-up movie star shooting a TV commercial -- find an odd solace and pensive freedom to be real in each other's company, away from their lives in America.",7.3808,/3jCLmYDIIiSMPujbwygNpqdpM8N.jpg,2003-09-18,119723856,102,False,Released,Everyone wants to be found.,Lost in Translation,False,7.381,8047,R
False,/hCAOQTMRop2fHjsl8n7yNwpkMJn.jpg,30000000,,6466,tt0329101,en,Freddy vs. Jason,"Freddy Krueger and Jason Voorhees return to terrorize the teenagers of Elm Street. Only this time, they're out to get each other, too.",6.8968,/f9ZASRUfl8Jlco7rgRx3ujPR0P7.jpg,2003-08-15,116643421,97,False,Released,Even a killer has something to fear.,Freddy vs. Jason,False,6.088,2822,R
False,/4ycpMe25LYpzGW42U9amyW9gM53.jpg,25000000,,322,tt0327056,en,Mystic River,The lives of three men who were childhood friends are shattered when one of them suffers a family tragedy.,6.7999,/hCHVDbo6XJGj3r2i4hVjKhE0GKF.jpg,2003-10-08,156800000,138,False,Released,"We bury our sins, we wash them clean.",Mystic River,False,7.743,7413,R
False,/gxSVZCUlDd8upT1G2wdrUdz2hxG.jpg,130000000,https://www.sonypictures.com/movies/badboysii,8961,tt0172156,en,Bad Boys II,"Detectives Marcus Burnett and Mike Lowrey of the Miami Narcotics Task Force are tasked with stopping the flow of the drug Ecstasy into Miami. They track the drugs to the whacked-out Cuban drug lord Johnny Tapia, who is also involved in a bloody war with Russian and Haitian mobsters. If that isn't bad enough, there's tension between the two detectives when Marcus discovers that playboy Mike is secretly romancing Marcus’ sister, Syd.",6.7727,/yCvB5fG5aEPqa1St7ihY6KEAsHD.jpg,2003-07-18,273339556,146,False,Released,"If you can't stand the heat, get out of Miami.",Bad Boys II,False,6.655,5914,R
False,/zsgdVbuEwqZbnUN9qLGEMBYf2Zo.jpg,22000000,https://www.sonypictures.com/movies/underworld,277,tt0320691,en,Underworld,"Vampires and werewolves have waged a nocturnal war against each other for centuries. But all bets are off when a female vampire warrior named Selene, who's famous for her strength and werewolf-hunting prowess, becomes smitten with a peace-loving male werewolf, Michael, who wants to end the war.",6.6673,/zsnQ41UZ3jo1wEeemF0eA9cAIU0.jpg,2003-09-19,95708457,122,False,Released,An immortal battle for supremacy.,Underworld,False,6.848,6570,R
False,/e7jIX02GiSwsgkU5lMpeKjwq2Zc.jpg,78000000,http://marvel.com/movies/movie/12/daredevil,9480,tt0287978,en,Daredevil,A man blinded in a childhood accident fights crime using his superhumanly-elevated remaining senses.,6.6493,/oCDBwSkntYamuw8VJIxMRCtDBmi.jpg,2003-02-14,179179718,103,False,Released,"When the streets have gone to Hell, have faith in the devil.",Daredevil,False,5.293,5440,PG-13
False,/2tZVYiosztNM1DAYUF59VPsNp9L.jpg,24000000,,11635,tt0302886,en,Old School,Three friends attempt to recapture their glory days by opening up a fraternity near their alma mater.,6.5248,/nYtuwNHpEoIbTgS3aFPSEwZNN6l.jpg,2003-02-21,87100000,92,False,Released,All the fun of college. None of the education.,Old School,False,6.627,2097,R
False,/tKnmfO5lAyu8hpTZMyMaI4lhZpJ.jpg,26000000,,9358,tt0309593,en,Final Destination 2,"When Kimberly has a violent premonition of a highway pileup she blocks the freeway, keeping a few others meant to die, safe...Or are they? The survivors mysteriously start dying and it's up to Kimberly to stop it before she's next.",6.4405,/vnFgxRlLTA9fDNcGXLiHmgwmIEo.jpg,2003-01-31,90941129,90,False,Released,For every beginning there is an end.,Final Destination 2,False,6.3,4798,R
False,/wryDL17raofFbO5AfhH1WSm034Y.jpg,60000000,http://www.italianjobmovie.com/,9654,tt0317740,en,The Italian Job,"Charlie Croker pulled off the crime of a lifetime. The one thing that he didn't plan on was being double-crossed. Along with a drop-dead gorgeous safecracker, Croker and his team take off to re-steal the loot and end up in a pulse-pounding, pedal-to-the-metal chase that careens up, down, above and below the streets of Los Angeles.",6.1948,/eSkjK4kctyrWpFhxl35GPvSs6tI.jpg,2003-05-30,176070171,110,False,Released,Get in. Get out. Get even.,The Italian Job,False,6.787,5981,PG-13
False,/vUOyNqvRdXkQcOL24XHZYXGqeeO.jpg,75000000,,9567,tt0314353,en,Tears of the Sun,"Navy SEAL Lieutenant A.K. Waters and his elite squadron of tactical specialists are forced to choose between their duty and their humanity, between following orders by ignoring the conflict that surrounds them, or finding the courage to follow their conscience and protect a group of innocent refugees. When the democratic government of Nigeria collapses and the country is taken over by a ruthless military dictator, Waters, a fiercely loyal and hardened veteran is dispatched on a routine mission to retrieve a Doctors Without Borders physician.",6.1613,/psP90zHD3ZYGLCLpt4B3MbtrlWr.jpg,2003-03-07,86500000,121,False,Released,He was trained to follow orders. He became a hero by defying them.,Tears of the Sun,False,6.887,2601,R
False,/uw5uCdiF0HSCyXml0GsUe95ejuw.jpg,1300000,,7090,tt0209077,en,Ken Park,"Teen skater Ken Park (nicknamed Krap Nek; his name spelled and pronounced backward) kills himself at a Visalia skate park; his death bookends the lives of four other young people who knew him: Shawn, the most conventional; Tate brims with psychotic rage; Claude is habitually harassed by his brutish father and coddled, rather uncomfortably, by his enormously pregnant mother; and Peaches looks after her devoutly religious father, but yearns for freedom. They're all rather tight, or so they claim.",6.1433,/p6ElNTWEbibYlobVeiIDHBvL1kF.jpg,2003-01-30,447741,97,False,Released,,Ken Park,False,5.987,676,NR
False,/xnShZK7y4lupUmXghz75HRSooW9.jpg,9500000,,9373,tt0324216,en,The Texas Chainsaw Massacre,"After picking up a traumatized young hitchhiker, five friends find themselves stalked and hunted by a chainsaw-wielding killer and his family of equally psychopathic killers.",6.0084,/781px1eOtfVt1RdIsL4Dt1s3x7R.jpg,2003-05-21,107385515,98,False,Released,What you know about fear...doesn't even come close.,The Texas Chainsaw Massacre,False,6.3,2885,R
False,/xUWf5xX0AnZgAnYXAMk03zTbsef.jpg,40000000,http://www.loveactually.com/,508,tt0314331,en,Love Actually,Eight very different couples deal with their love lives in various loosely interrelated tales all set during a frantic month before Christmas in London.,5.9344,/7QPeVsr9rcFU9Gl90yg0gTOTpVv.jpg,2003-09-07,250779876,135,False,Released,Love actually is all around.,Love Actually,False,7.096,7363,R
False,/5nhp41gx49vXjwXuDXJwQrRFsng.jpg,32000000,,10719,tt0319343,en,Elf,"When young Buddy falls into Santa's gift sack on Christmas Eve, he's transported back to the North Pole and raised as a toy-making elf by Santa's helpers. But as he grows into adulthood, he can't shake the nagging feeling that he doesn't belong. Buddy vows to visit Manhattan and find his real dad, a workaholic.",5.7001,/oOleziEempUPu96jkGs0Pj6tKxj.jpg,2003-11-07,228500000,97,False,Released,Discover your inner elf.,Elf,False,6.665,4522,PG
False,/nKg5kyHwYzJU7US64unJfCkjQEd.jpg,2500000,https://www.bbc.co.uk/bbcfilm/films/the-mother,59210,tt0323298,en,The Mother,"A grandmother has a passionate affair with a man half her age, who is also sleeping with her daughter.",5.4125,/uCoIolCRu8edvQidFDMOdKLPH3t.jpg,2003-11-14,1062253,112,False,Released,,The Mother,False,6.051,69,R
False,/oYiPf8oR2ZrjvGIVzGTw1BZihDP.jpg,0,https://www.incendo.ca/productions/wicked-minds,153104,tt0338556,en,Wicked Minds,Holden returns home from college and is surprised to find his overpowering competitive father married to a much younger woman Lana. Holden quickly falls for the beauty and charisma of his step mother. A passionate affair begins between son and stepmother.,5.3429,/A6A15cDR8mpdOxW4y7UzFanzbM0.jpg,2003-03-01,0,93,False,Released,,Wicked Minds,False,6.3,52,PG-13
False,/k5MTAtE9CCi5TWA84qaFMYv3ajB.jpg,35000000,http://www.schoolofrockmovie.com,1584,tt0332379,en,School of Rock,"Fired from his band and hard up for cash, guitarist and vocalist Dewey Finn finagles his way into a job as a fifth-grade substitute teacher at a private school, where he secretly begins teaching his straight-A students the finer points of rock 'n' roll and the power of sticking it to the man. But as the school’s stern principal closes in and the Battle of the Bands looms, Dewey risks everything to prove that rock 'n' roll can change lives.",5.3166,/zXLXaepIBvFVLU25DH3wv4IPSbe.jpg,2003-10-03,131098967,110,False,Released,He just landed the gig of his life: 5th grade.,School of Rock,False,7.082,6154,PG-13
False,/syKbZiHVdXw0NcH6NdXWEKZaECv.jpg,15100000,,4552,tt0365376,ko,"장화, 홍련","Two sisters return home after a stay in a mental institution, only to face disturbing events and a strained relationship with their stepmother. As eerie occurrences unfold, dark family secrets begin to surface, blurring the line between reality and nightmare.",5.2778,/l3exwhwyGE0NnHJ3lFQ7eXoBSkH.jpg,2003-06-13,1100000,115,False,Released,Our sorrow was conceived long before our birth.,A Tale of Two Sisters,False,7.099,1329,R
False,/pPZUYQx5PuH4xkXkFizirTd0ey1.jpg,17000000,https://www.mgm.com/#/our-titles/1002/Jeepers-Creepers-2,11351,tt0301470,en,Jeepers Creepers 2,"When their bus is crippled on the side of a deserted road, a team of high school athletes discover an opponent they cannot defeat – and may not survive.",5.1499,/u2ghDfjcs3y5c8ata3COc4pWiAN.jpg,2003-08-08,63102666,104,False,Released,He can taste your fear.,Jeepers Creepers 2,False,6.168,1796,R
False,/aH4MrSu8fwjRiEMGfdRwpsYu2PW.jpg,26000000,,10330,tt0322330,en,Freaky Friday,"Mother and daughter bicker over everything -- what Anna wears, whom she likes and what she wants to do when she's older. In turn, Anna detests Tess's fiancé. When a magical fortune cookie switches their personalities, they each get a peek at how the other person feels, thinks and lives.",5.0215,/ipKcZ4Up7dp18XpsfYUc9NKZy3g.jpg,2003-08-05,160846332,97,False,Released,Mondays are manic. Wednesdays are wild. And Fridays are about to get a little freaky.,Freaky Friday,False,6.6,4248,PG
False,/jmf9dLoKVDDwEB2cb0OJ9fEGbHy.jpg,45000000,,10327,tt0333780,en,"Legally Blonde 2: Red, White & Blonde","Now a rising young lawyer, Elle Woods is about to make partner at her firm, but when she finds out her dog's relatives are being used as cosmetic test subjects, she heads to Washington D.C. to fight for animal rights.",4.991,/4kC0UGTuJgFnlZq2ZM6OiY7nuY8.jpg,2003-07-02,124914842,95,False,Released,Bigger. Bolder. Blonder.,"Legally Blonde 2: Red, White & Blonde",False,5.713,1735,PG-13
False,/v2YxWPX2yKdo6arIAknJzKLxhZY.jpg,60000000,https://www.paramountmovies.com/movies/the-core,9341,tt0298814,en,The Core,"Geophysicist Dr. Josh Keyes discovers that an unknown force has caused the earth's inner core to stop rotating. With the planet's magnetic field rapidly deteriorating, our atmosphere literally starts to come apart at the seams with catastrophic consequences. To resolve the crisis, Keyes, along with a team of the world's most gifted scientists, travel into the earth's core. Their mission: detonate a device that will reactivate the core.",4.8844,/iMPR3OFhKNVvJw4eZoRhf9RzfHJ.jpg,2003-03-28,74208267,136,False,Released,The only way out is in.,The Core,False,5.816,2131,PG-13
False,/dfSAFTqNLfB3YAs9Ppy13EUaNYI.jpg,80000000,https://www.sonypictures.com/movies/swat,9257,tt0257076,en,S.W.A.T.,"Hondo Harrelson recruits Jim Street to join an elite unit of the Los Angeles Police Department. Together they seek out more members, including tough Deke Kay and single mom Chris Sanchez. The team's first big assignment is to escort crime boss Alex Montel to prison. It seems routine, but when Montel offers a huge reward to anyone who can break him free, criminals of various stripes step up for the prize.",4.8414,/bon63yPVIgUFLP2653Dg9GCOJLJ.jpg,2003-08-08,207700000,117,False,Released,You're either S.W.A.T. or you're not.,S.W.A.T.,False,6.158,2692,PG-13
False,/qW703anWHFXulRTKWOckAg9i70K.jpg,55000000,,8273,tt0328828,en,American Wedding,"With high school a distant memory, Jim and Michelle are getting married — and in a hurry, since Jim's grandmother is sick and wants to see him walk down the aisle — prompting Stifler to throw the ultimate bachelor party. And Jim's dad is reliable as ever, doling out advice no one wants to hear.",4.8164,/pCO3lJv2PzPkJty29APxCVSjyoE.jpg,2003-08-01,231449203,103,False,Released,Forever hold your piece.,American Wedding,False,6.216,4379,R
False,/n9irXcigQGlcub5JJ6RV1EdDW1J.jpg,3000000,,1807,tt0363589,en,Elephant,Several ordinary high school students go through their daily routine as two others prepare for something more malevolent.,4.7796,/1a4VU9z2hxEvugHMK7VsobB9xTX.jpg,2003-09-20,10000000,81,False,Released,An ordinary high school day. Except that it's not.,Elephant,False,7.026,2093,R
False,/6PESw2RNX9osNRb2bzDCEybgqzz.jpg,0,,50476,tt0380689,ko,스캔들: 조선남녀상열지사,"In late 1700s Korea, Lady Cho challenges the playboy Lord Jo-won into seducing and sleeping with her husband's coming young, virgin concubine. Lady Cho agrees to sleep with him if he succeeds.",4.7397,/kyM639uVa6bYY73LDJzNUmOUs26.jpg,2003-10-02,0,124,False,Released,Forbidden desire from the far east.,Untold Scandal,False,6.4,62,NR
False,/ihOd5W6qOgrBSLj0uDTnGs8k1aa.jpg,109000000,http://www.thecatinthehatmovie.com/,10588,tt0312528,en,The Cat in the Hat,"During a rainy day, and while their mother is out, Conrad and Sally, and their pet fish, are visited by the mischievous Cat in the Hat. Fun soon turns to mayhem, and the siblings must figure out how to rid themselves of the maniacal Cat.",4.7149,/uYYLz67e5xEQMsY858VSSCDsLU6.jpg,2003-11-21,133800000,82,False,Released,Don't mess with the hat.,The Cat in the Hat,False,5.3,1772,PG
False,/j0bK5l5Wo4XvUUrKp1FckLvbse9.jpg,125000,,11647,tt0369060,cn,無間道II,"In this prequel to the original, a bloody power struggle among the Triads coincides with the 1997 handover of Hong Kong, setting up the events of the first film.",4.6227,/q9MCjc4CMXju59slJEzYEtr7F3W.jpg,2003-10-01,3208262,119,False,Released,The Birth of a Legend.,Infernal Affairs II,False,7.303,470,R
False,/jp5Gir5wCxpt9dzIZLauCFy1X95.jpg,25000000,,10623,tt0306685,en,Cradle 2 the Grave,"Gang leader Tony pulls off a major diamond heist with his crew, but cop-turned-criminal Ling knows who has the loot and responds by kidnapping Tony's daughter and holding her for ransom. Unfortunately, Tony's lost the diamonds as well. As he frantically searches for his daughter and the jewels, Tony pairs with a high-kicking government agent who once worked with Ling and seeks revenge on him.",4.5828,/8iXpVITXenqPG8gQ0lCFpUMtZIx.jpg,2003-02-28,56500000,101,False,Released,Born 2 the life. True 2 the code. Bad 2 the bone.,Cradle 2 the Grave,False,6.104,1020,R
False,/cVMK2k0Wbs8DV3IK5sS4ziVenrI.jpg,20000000,https://movies.disney.com/holes,8326,tt0311289,en,Holes,"After being wrongfully convicted for stealing a pair of shoes, Stanley Yelnats is sent away to Camp Green Lake, a boys detention facility where inmates are forced to dig holes all day in the hot desert sun as a form of character building. As he endures the brutal routine, Stanley begins to uncover a hidden truth behind the camp—one that connects to a dangerous secret and his family’s history.",4.5541,/o2Dm2mcE1qW8vT0bpsJO5OMBbqa.jpg,2003-04-18,71406573,117,False,Released,Some secrets are too big to keep hidden.,Holes,False,6.903,1534,PG
False,/dy516GsG7lvszB47FiotNjLARDY.jpg,18000000,,10934,tt0328589,en,Under the Tuscan Sun,"Frances Mayes, a 35-year-old professor and writer from San Francisco, decides to take a tour of Tuscany following a difficult divorce. After impulsively buying a run-down villa in the Italian countryside, she begins to piece her life back together in unexpected ways.",4.5025,/3vQUQwdtfPt1Sl2GZrIECWWA0dk.jpg,2003-09-20,58878723,113,False,Released,Life offers you a thousand chances ... all you have to do is take one.,Under the Tuscan Sun,False,6.9,962,PG-13
False,/bIlgVsRkASYjLh5BABmAMAMeHji.jpg,0,https://www.tms-e.co.jp/global/alltitles/conan/087307.html,39202,tt1133935,ja,名探偵コナン 迷宮の十字路,"Mouri Kogoro is called to a special case in the ancient capital of Kyoto. There, Conan meets Heiji and they team up once again to solve the case, recover the stolen Healing Buddha statue, and even discover the identity of Heiji's first love.",4.3379,/qsP5o8Z5xPgjnerByjHzOq1MUI0.jpg,2003-04-19,24342320,110,False,Released,,Detective Conan: Crossroad in the Ancient Capital,False,7.1,176,PG-13
False,/n3VpgjdOB1DkHSUe1DbFzV8ncpJ.jpg,78000000,,8698,tt0311429,en,The League of Extraordinary Gentlemen,"To prevent a world war from breaking out, famous characters from Victorian literature band together to do battle against a cunning villain.",4.335,/kdAuVFP63XXxnb983ry2pLCKd9S.jpg,2003-07-11,179265204,110,False,Released,The power of seven become a league of one.,The League of Extraordinary Gentlemen,False,5.977,4325,PG-13
