adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,417529,tt2060517,es,La mémoire dans la chair,"After a fifteen-year exile, Thomas come back home to bury his father, a Republican fighter thrown in jail by Franco's regime who died without ever regaining his freedom.",0.1531,/AgaLvAUgdn9ShoHzMKGYNFBXo9n.jpg,2012-02-15,0,104,False,Released,,Flesh Memories,False,5.0,3,NR
False,,80000,,936528,tt2195921,en,Dickens in London,"The life of Charles Dickens recreated using puppets, live action and animation. An experimental visualisation  by Chris Newby of a pre-recorded radio drama written by Michael Eaton and directed by Jeremy Mortimer.",0.1523,/gnyKnD5eWAQ6OVRYOsI6z7laCBB.jpg,2012-02-07,0,75,False,Released,,Dickens in London,False,8.0,1,NR
False,,0,,1679071,,bn,খেলা,Will be added,0.1514,/odtFrrYFASXncurFcpVcPYEV1lD.jpg,2012-02-05,0,96,False,Released,,Khela,False,0.0,0,NR
False,/ileZusdfKfnrgEEmOdZxDz615Y4.jpg,0,,435589,tt2347495,th,เชคสเปียร์ต้องตาย,"This Shakespearean horror movie, a tale of politics and black magic, translated into Thai directly and exactly from The Tragedy of Macbeth, with some cinematic and Thai cultural adaptations , takes place in two parallel worlds.",0.1511,/yt57fHqZAP8e074MLJpfzey0WjA.jpg,2012-02-02,0,172,False,Released,Fail not our feast.,Shakespeare Must Die,False,0.0,0,NR
False,,0,http://www.occupationfighter.com/,116868,tt2057449,en,Occupation: Fighter,,0.1511,/2W2xEruWbnv25ElrukTQHABDRE9.jpg,2012-02-20,0,85,False,Released,The truth about what it takes to be a professional fighter.,Occupation: Fighter,False,4.8,6,NR
False,,0,,1486011,,vi,Ranh Giới Trắng Đen,"The film explores the complex dynamics between a brother and sister: entwined with themes of love, jealousy, resentment, and the unexpected burdens of family. When disaster suddenly strikes his sister, the brother finds himself forced to confront it head-on, unraveling the tangled web of emotions and consequences that follow.",0.1506,/jEHywpaybJ9NzB3kB0M5FCHhrA5.jpg,2012-02-21,0,92,False,Released,,Black and White Boundaries,False,0.0,0,NR
False,,0,,747470,tt2241025,mk,Бардо,"The Tibetan word Bardo means literally intermediate state also translated as transitional state or in-between state. It is a state that lies between two other states, between life and death, sadness and joy, being a child and growing up. Bardo is a story about two friends, a little girl and a balloon which reminds her of her father. A story about little girl's world coming face to face with grownups world while attending her father's funeral.",0.1503,/z7tVtjJxbbLgEBfvqYruILTIZ8l.jpg,2012-02-13,0,14,False,Released,,Bardo,False,0.0,0,NR
False,,0,,977385,tt1841670,fr,Je suis un château de sable qui attend la mer,"Julie, a woman in her mid-twenties, comes back to her village after completing her upper studies in the big city. The occupation of a prestigious new job is the reason behind her comeback. At first, Julie is pleased to see her family and her former friends, but a sense of contempt slowly emerges. She has now come to despise everything that she once loved, thus erasing her former self completely. Those hidden feelings will erupt the night of her twenty-fourth birthday...",0.1499,/1G6wiN38sIAGhwwYiDpbw7Omssy.jpg,2012-02-19,0,27,False,Released,,I Am A Sand Castle Awaiting The Sea,False,0.0,0,NR
False,/gFSFi58rWS8xzvsFtinmtF0EAL9.jpg,12000,http://www.oxfordfilmfest.com,695463,tt2199661,en,The Show Must Go On,"When a dying theater’s last hope for business suddenly goes from a murder mystery show to an actual murder mystery, the cast must play it off in order to save their jobs!",0.1495,/3IlrrxMZx7LUbYpUvwQamTK4IGY.jpg,2012-02-09,0,25,False,Released,Break a leg…if you’re lucky.,The Show Must Go On,False,8.5,2,NR
False,,0,http://cinemamalaysia.com.my/film/info/?id=Azura_1080,91406,tt2203743,en,Azura 2012,"""Azura"" tells the story of the eponymous heroine, teenage girl who lives with her aunt, Yusni, after being orphaned in the tragic Min and Mekah tunnel incident in 1990. She strives to achieve her dream by working hard, and as a result, she managed to enter a prestigious university as a student. However, during her French class, which she takes as a result of her love for France and its art, she meets a fellow student, named Zek, and they fall in love. Facing various obstacles from Zek's parents, the two then elope to London to be married. But what will happen to the couple in the end?",0.149,,2012-02-02,0,0,False,Released,Kau Sinar Hidup [You're the light of my life],Azura 2012,False,0.0,0,NR
False,/xdLpuEGlRZUoc34Dj2X4iY1FXKL.jpg,0,,99880,tt1810798,fr,L'Hiver dernier,A young farmer in Central France tries to sustain his spiritual connection to the land amid the crushing pressures of modern agriculture in this brooding drama.,0.148,/7A5e7QJN6ex4ldYzyCVuZPNHON8.jpg,2012-02-29,0,103,False,Released,,Last Winter,False,5.7,11,NR
False,/2Eo76AHLlBynOM5FQyClhTUayIx.jpg,0,,202549,tt2087758,de,Plötzlich 70!,"Melanie loves her work, but often forgets about her boyfriend. He feels neglected. Later, she takes some time for him, but her work gets in the way again. This leads to a big argument that ends in a break-up. To relax, Melanie goes to a massage studio. There she tells the Thai masseuse about her problems. After the massage, Melanie lies down in her bed. When she wakes up the next morning, she has aged decades. She tries to find out what happened. But she has to come to terms with the fact that she is now 70 years old.",0.1479,/2RXNlLgBBJEo1RMwXXQUzGKYrYT.jpg,2012-02-06,0,0,False,Released,,Plötzlich 70!,False,5.7,6,NR
False,,0,,117669,tt10157728,en,Vinmeengal,"Vinmeengal (Tamil: விண்மீன்கள்; English: Stars) is a 2012Tamil film written and directed by Vignesh Menon.[1] The film had its audio launch held on February 16th, 2012. The movie is based on a true life incident revolving around the life of a physically challenged protagonist. It stars actors Rahul Ravindran and Anuja Iyer in lead. The film score is composed by Jubin, while cinematography is by J. Anand and editing handled by G. Sasikumar.  Vinmeengal opened to mixed reviews",0.1469,,2012-02-16,0,145,False,Released,,Vinmeengal,False,0.0,0,NR
False,,0,http://www.jenkinson-goode.com/creative/late-short-film/,266559,tt2064843,en,Late,"Two strangers struggle to make an authentic connection in a chance, and brief, encounter at a cafe.",0.1468,,2012-02-17,0,8,False,Released,Every encounter is made up of a thousand fragile moments.,Late,False,0.0,0,NR
False,,0,,110387,tt2203881,de,Revision,"On June 29, 1992, a farmer in East Germany found two dead bodies in a cornfield. They were Romanian citizens shot by hunters while trying to cross the external EU border. Were they really mistaken for wild boars? The trial began four years later and the accused were acquitted – but the relatives of the dead knew nothing. REVISION is the filmic reworking of a case that appeared to be long closed. The film not only attempts to document what really happened, it also poses the questions: why did two men die on a sunny day in the middle of a field? Who were they? What led them here? The search for answers drove the two filmmakers to sift through investigative files. This led them to new witnesses and to uncovering problems with European asylum policy. Above all, however, it led them to the relatives and their memories of the two dead men.",0.1466,/o1bUNItBbi97k44kiMHPEjnNxUK.jpg,2012-02-12,0,106,False,Released,,Revision,False,5.8,4,NR
False,,500000,http://sholemaleichemthemovie.com/,84401,tt1976608,en,Sholem Aleichem: Laughing In The Darkness,"A riveting portrait of the great writer whose stories became the basis of the Broadway musical Fiddler on the Roof. Sholem Aleichem: Laughing in the Darkness tells the tale of the rebellious genius who created an entirely new literature. Plumbing the depths of a Jewish world locked in crisis and on the cusp of profound change, he captured that world with brilliant humor. Sholem Aleichem was not just a witness to the creation of a new modern Jewish identity, but one of the very men who forged it.",0.1459,/k5X4gevz5mSY3KESnZNoBHo26qY.jpg,2012-02-24,845188,93,False,Released,"Before there was Fiddler, there was Tevye... and the man who created him.",Sholem Aleichem: Laughing In The Darkness,False,6.2,5,NR
False,,900000,,567236,tt0961755,en,The Trouble with Cali,,0.1456,/jYfRSQO6ay5whx6S9Z3g68ZMWLm.jpg,2012-02-21,0,86,False,Released,,The Trouble with Cali,False,2.0,2,NR
False,,0,https://www.pilotguides.com/,624971,,en,Planet Food: Goa and Manila,"Roving foodies Angela May and Bobby Chinn embark on two culinary journeys across Asia. Angela travels to the western coast of India to sample the cuisine and culture of the thriving melting pot that is Goa. Meanwhile, Bobby travels to Manila where he discovers a passionate and humorous people, and their love of food.",0.1439,/9cbaaGuDZc0auuz8qKR5oD3WCIM.jpg,2012-02-20,0,50,False,Released,,Planet Food: Goa and Manila,False,7.0,1,NR
False,/qCQX7XfrNhgzKQI8NPqf3HyT91P.jpg,0,http://callmekuchu.com/,133823,tt2088714,en,Nazywaj mnie Kuchu,"In Uganda, a new bill threatens to make homosexuality punishable by death. David Kato - Uganda's first openly gay man - and his fellow activists work against the clock to defeat the legislation while combating vicious persecution in their daily lives. But no one, not even the filmmakers, is prepared for the brutal murder that shakes the movement to its core and sends shock waves around the world.",0.1439,/tanTuCIffC8xNfIzPq4rfHOgtZh.jpg,2012-02-11,0,85,False,Released,"The story of Uganda's first openly gay man, David Kato.",Call Me Kuchu,False,5.9,18,NR
False,,0,,208494,tt1930428,es,Olympia,"The story revolves around Olympia, an 18-year-old looking to become famous by entering the world of online pornography.",0.1438,/6juqf9L2bQnMEExzXlR2Gnd72Ha.jpg,2012-02-12,0,78,False,Released,,Olympia,False,4.2,10,NR
False,/zymsgZlk5MzUR4EfX1B3HX904AV.jpg,0,,112763,tt2125429,nl,Als Je Verliefd Wordt,,0.1436,/4ODcKqMyx1ENiZm6omnH2Pbxhcu.jpg,2012-02-09,0,93,False,Released,,Als Je Verliefd Wordt,False,5.3,3,NR
False,/4gVjNkH251f6Dj4CV8ghznuFiSZ.jpg,0,,328744,tt2199473,es,Loxoro,This short tells the story about the existing boundary between what is masculine and feminine in the Peruvian LGBT community.,0.1429,/aNlPLwA0w7BbZbpb3a9xm6adpAf.jpg,2012-02-11,0,20,False,Released,LANGUAGE IS A FRONTIER.,Loxoro,False,1.0,2,NR
False,,0,http://www.brokenonallsides.com/,131103,tt1886486,en,Broken on All Sides,"The project began as a way to explore, educate about, and advocate change around the overcrowding in the Philadelphia jail system. It has come to focus on mass incarceration across the nation and the intersection of race, poverty, and the criminal justice and penal systems. The documentary centers around Michelle Alexander's theory in her book, The New Jim Crow: since the rise of the drug war and explosion of prison populations, because discretion within the system allows for prosecution of people of color at disproportionately high rates, mass incarceration is a new version of Jim Crow. The movie also dissects the War on Drugs and 'tough on crime' movement, and offers possible reforms and solutions to ending mass incarceration and this new racial caste system.",0.1429,/pURIBeNfvBEygwjdqRKWR1G6zJf.jpg,2012-02-20,0,68,False,Released,"Race, Mass Incarceration & New Visions for Criminal Justice in the U.S.",Broken on All Sides,False,0.0,0,NR
False,/9INZuq8sufVHgl6Nfuq5FkNpE2q.jpg,0,,410610,tt2296677,fr,Casque,"A girl recites French phrases, some less common than others.",0.1428,/fohHyNeRzUFNDrkPaDs4giw1iTK.jpg,2012-02-22,0,3,False,Released,,Casque,False,5.9,10,NR
False,,0,,387411,tt1930354,de,Hingerichtet von der SS,"1945 - The war is lost. But the fanatical Waffen SS is still fighting and prolongs the madness of killing. An officer is given the task of taking Adolf Hitler's uniform to the tailor for repair. But it gets lost in the turmoil of war. Today in the present, a Mafia boss gets the crazy idea to clone the ""Führer"" with the help of the uniform. The madness takes its course...",0.1427,/ZIXhxfQ4gUVvSABQw0P5UPMoDq.jpg,2012-02-01,0,63,False,Released,,Hingerichtet von der SS,False,4.7,3,NR
False,,0,http://catalogue.k2communications.com/films/oyler-house-richard-neutras-desert-retreat/,273730,tt2559192,en,The Oyler House: Richard Neutra's Desert Retreat,"In 1959, a government employee named Richard Oyler, living in the tiny desert town of Lone Pine, California, asked world-famous modern architect Richard Neutra to design his modest family home. To Oyler's surprise, Neutra agreed. Thus began an unlikely friendship that led to the design and construction of an iconic mid-century modern masterpiece.",0.1423,/lTA08CjmNEdyxxjnMKNYzdevmOE.jpg,2012-02-25,0,48,False,Released,,The Oyler House: Richard Neutra's Desert Retreat,False,0.0,0,NR
False,,0,http://channel.nationalgeographic.com/channel/episodes/sex-for-sale-american-escort1/,147289,tt2369283,en,Sex for Sale: American Escort,"The world's oldest profession is now a thriving black market economy, with an underground workforce that's just an Internet connection and a phone call away. National Geographic's Mariana van Zeller journeys to the heart of the American escort industry and uncovers the gritty reality behind the supply and demand of high-end sex work.",0.1419,/nneeMPcE1TmCZGWgi6Aboroid4a.jpg,2012-02-22,0,44,False,Released,,Sex for Sale: American Escort,False,2.7,3,NR
False,,0,,293585,tt1886649,en,Race War: The Remake,What happens when the white man brings their smack into Soda's hood?,0.1413,/6gBcbWUi8JBOgW9I10CWNtDQNq7.jpg,2012-02-21,0,95,False,Released,,Race War: The Remake,False,0.0,0,NR
False,,0,https://www.pilotguides.com/,616668,,en,Planet Food: Spice Trails,"In this remarkable journey, Planet Food travels the world to see how control of the spice trails, over the last five millennia, has made great cities and destroyed ancient civilizations. Our guides travel from the Molucca Islands of Indonesia, the original home of cloves and nutmeg, to the Indian province of Kerala, with its native pepper and cardamom. Additional stops include Venice, Beirut, Cairo and other significant places in the spice trade that created and toppled empires.",0.1411,/2VGJXgVWtqXtMLsY26Sw0DQnLf3.jpg,2012-02-20,0,52,False,Released,,Planet Food: Spice Trails,False,7.5,2,NR
False,,0,,438341,tt2224305,fr,Le désert de l'amour,"A doctor and his son fall in love for the same woman, who has lost her child.",0.1406,/qi5vVzn6p2celMSqmJaaIcrz0CB.jpg,2012-02-18,0,96,False,Released,,The Desert of Love,False,0.0,0,NR
False,/uzh01JaeRiHQdFTdIITPrss4yON.jpg,0,,99460,tt2211191,tl,ÜnOfficially Yours,"Macky Galvez is a depressed young man contemplating why he had several failed relationships. Galvez meets Ces Bricenio, a modern-day woman who is afraid of commitment.",0.1406,/9xmaAX5ZpIVVHwavb9fMfC4LkgQ.jpg,2012-02-15,0,108,False,Released,,ÜnOfficially Yours,False,6.9,7,NR
False,/rSqZVrj6O6JGVuvl24LX0dD80db.jpg,0,,464613,,it,Handmade Cinema,,0.1401,/aih6RHzRnX057bq4lqV0XHuZMJf.jpg,2012-02-01,0,0,False,Released,,Handmade Cinema,False,0.0,0,NR
False,,0,http://www.nixonlibrary.gov,986417,,en,Nixon in China,Documentary following Richard Nixon's visit to China in 1972. Produced by the Richard Nixon Presidential Library from archive materials.,0.1399,/AgsKlNMDv9MzDgh8HNF6EUu0C55.jpg,2012-02-22,0,45,False,Released,,Nixon in China,False,0.0,0,NR
False,,0,,85632,tt2194625,ru,На Байкал,"Valentin, a student at the Institute of Cinematography of St. Petersburg, will have to make a documentary film about Baikal as a diploma work. His friends remind him of Stepan, a former classmate from Ulan-Ude. He decides to turn to him for help. In Ulan-Ude, together with their friends, the guys get into various funny situations. For three days, they rest on Lake Baikal in the Chivyrkuisky Bay, help Valentin in the filming of a documentary and talk about all the beauties of the ""sacred sea"".",0.1393,/Ap6J81f32F2YVivsbxCvK5AtbaU.jpg,2012-02-02,0,87,False,Released,,To Baikal,False,5.8,5,NR
False,/4Yrvk1zBe2AIZngLVPLX63N6uoN.jpg,0,https://www.youtube.com/watch?v=dzMq5_thk4o,1515529,tt6356990,en,Team Fabulous 2,"A once madness-ridden landscape of every common Team Fortress 2 server turns into a young little gamer's nightmare. Upon accidentally opening a portal to another dimension and video game engines, it's up to the one and only unique Engineer to fix what he has started. A dastardly little demon rounds up all of his friends and turn against him, so that the Moon will not delay in destroying mankind as we know it. Will the Engineer vanquish all evil and return the land to back the way it came, or will he fail unwillingly from the overpowering menaces that plague the atmosphere?",0.1391,/jVLtanRSn6oba1VvGs6LRkiNu0X.jpg,2012-02-22,0,17,False,Released,The tale of your average game of Team Fortress 2.,Team Fabulous 2,False,9.0,1,NR
False,,1000000,http://godscountrymovie.com/,93449,tt2072979,en,God's Country,"Meghan Doherty is a young, talented executive who neglects her mother and close friends to focus on one goal MAKING MONEY. After closing a multi-million dollar deal Meghan is asked by Mr. Randolph Whitaker (her boss/CEO) to close a deal of a lifetime. She's taking her talent to the Mojave Desert in hopes of getting a Christian land owner to turn over his land before auction. With a $100 million dollar potential deal looming, there is nothing that will stand in the way of her getting what she needs to further her career. Not even GOD? The foreclosed land in question, called God's Country, is owned by Eden Graham, a minister who runs a youth camp there, along with his wife and son, Jake. Upon arrival at the camp in her Ferrari and designer clothes, Meghan is clearly not a good fit, but Eden persuades her to stay; he promises to sign over the property to her if, during her weeklong sojourn there at the camp, she is not convinced of the value of what they are doing.",0.1381,/kO5pbQ5sYd44kxUZjDE1v356KRU.jpg,2012-02-24,0,96,False,Released,Life meets at the crossroads,God's Country,False,5.7,8,PG
False,,0,,442007,tt2283354,en,Tympanum,"A young suburban family move into a new home, only to find something strange and fantastic there. At first inspiring, this discovery eventually threatens their bond as a family. Featuring David Tenenbaum, Nicol Zanzarella, Bobbie Prewitt and Charlie Mattera.",0.1373,,2012-02-29,0,78,False,Released,,Tympanum,False,0.0,0,NR
False,,0,,95218,tt2229099,fr,Dans la peau de Vladimir Poutine,,0.1365,/dSMzm0IJn4TJEmfrY9nNxdv7K0A.jpg,2012-02-28,0,0,False,Released,,Dans la peau de Vladimir Poutine,False,6.0,1,NR
False,,0,,1229171,,ja,鬼子母神の子守唄,"A complete horror film about parents who go insane because of their love for their daughter. Every time the full moon approaches, Naoko, a woman who can only survive by eating human flesh. The mother searches for prey for her daughter, while the father is tormented by remorse.",0.136,/xloJLgOCheAPgMn6BfJes7DtHWw.jpg,2012-02-02,0,82,False,Released,,Lullaby of Kishimojin,False,0.0,0,NR
False,,0,,1330253,,ja,仮面のロマネスク／Apasionado!!II,,0.1359,/cLHKECHLLSwH1FqUygDhM65kDx3.jpg,2012-02-01,0,0,False,Released,,Romanesque Mask / Apasionado!! II,False,0.0,0,NR
False,,0,,305027,tt2173961,en,5 Minutes,,0.1348,,2012-02-09,0,0,False,Released,,5 Minutes,False,0.0,0,NR
False,,0,,319202,tt2667152,en,Twisted Fates,"A trio of suspenseful horror stories, each with twisted plots and heaping' helpings of babes &amp; blood!",0.1336,,2012-02-24,0,83,False,Released,Three Twisted Tales of Terror!,Twisted Fates,False,0.0,0,NR
False,,0,,434557,tt3377406,ru,Длинный мост в нужную сторону,A lonely man lives with his pet on a small island and longed to get to 'other people.',0.1332,,2012-02-11,0,9,False,Released,,Long Bridge of Desired Direction,False,6.9,7,NR
False,/wKskJcosyfzwDTfmyGxiaaOF4fz.jpg,0,,376877,tt2266719,de,Faszination Afrika,"No continent hosts as many different environments and landscapes as Africa. From wide savannahs, resting gently on vast desert dunes, to dense rainforest, bordering the equator. See how many tribes, such as the Massai in the savannah, have kept their traditional way of life to this day and watch how animals have had to adapt their behaviors in order to survive. Join us on a magical journey through the history and culture of mankind. Join us on a journey through Africa!",0.1328,/7b4YdQQ3ivjvBdmed1YAuZHQTPI.jpg,2012-02-20,0,55,False,Released,,Fascination Africa 3D,False,0.0,0,NR
False,/fH5Z2a9umh2084dqphteqD3GsLR.jpg,0,,117245,tt2258591,sv,Shoo Bre,The old friends Oscar and Elias are doing their last term in school and they both struggle to find the road ahead and a brighter future. Although brought up in the same rough neighborhood they have so far applied very different strategies. Oscar is the model student. Elias is caught up in petty crimes. But destiny has another faith for the both of them.Oscar falls madly in love with his attractive teacher Kristina and Elias sets his eyes on the beautiful Muslim girl Zeynep. Lines are crossed a things start to spin out of control.,0.1319,/c9IBEUrDpOe9Uv7TPaj39g8TS3z.jpg,2012-02-24,0,85,False,Released,,Shoo Bre,False,3.2,6,NR
False,,0,http://www.gerardcourant.com/index.php?f=337,374245,,fr,Abel Ferrara à Lucca,"A simple, modest and faithful record of some moments at the Lucca Film Festival in October 2010, with songs and speeches by Abel Ferrara: trace of the co-presence of two of the greatest contemporary filmmakers, dissident and true sons of Cesare Zavattini’s revolutionary spirit.",0.1318,/wgsHr271130viRnJJ44toCbBxRj.jpg,2012-02-24,0,75,False,Released,,Abel Ferrara in Lucca,False,0.0,0,NR
False,/tjZgsq8zObwGs56Ioqk6W7E12c8.jpg,0,,110911,tt1679544,sr,Crna Zorica,"The story takes place in modern-day eastern Serbia, still fertile ground for various forms of superstition and prejudice. Zorica is a village girl who carries a curse. Ever since her first boyriend mysteriously drowned in the river, men around her are dying in most bizarre ways. The plot thickens when stubborn policeman Maane who doesn't believe in 'village tales' tries to investigate whether Zorica is a serial killer or a girl looking for love.",0.1311,/nHeu2VQZvwO0DhqBRDEsVegVCHs.jpg,2012-02-08,0,80,False,Released,,Loveless Zoritsa,False,5.1,7,NR
False,/yIh5QtXElIYSw5ezfyDBjzijTcJ.jpg,0,,227828,tt2201081,de,Im Brautkleid meiner Schwester,Sina and Sophie are like two peas in a pod - but Sina doesn't even know that Sophie is her twin sister! This is because she was abducted from hospital shortly after her birth and grew up in a different family. She only finds out about her birth parents when her foster mother dies.,0.131,/jTcAW2gMcVa6sKtI1eui1jYZFA5.jpg,2012-02-13,0,0,False,Released,,Im Brautkleid meiner Schwester,False,6.2,4,NR
False,/pFyvi8jDemnlCtL3vIXZ1xti7ua.jpg,0,,378038,tt2271467,fr,Looking for Istanbul,,0.1308,/3wzYebiS0YJpk6dNlezqFWFaJqv.jpg,2012-02-18,0,0,False,Released,,Looking for Istanbul,False,6.0,1,NR
False,/uwz9eh335GM6iLlklZz2VZbSAq2.jpg,0,,565384,tt2085786,en,Doctor Glamour,"A genius scientist contacts another dimension to save the woman he loves, summoning a flamboyant rock n' roll superhero.",0.1301,/pPBvwseFtpDit0YwOiZ4Mah9x8h.jpg,2012-02-10,0,14,False,Released,,Doctor Glamour,False,0.0,0,NR
False,/2eAzFJZZAq6NkF0iSSkNkE4BLwh.jpg,0,,259481,tt1876513,en,Marcelo,"Marcelo feels he's found the incarnation of his favorite superhero in Julio, his troublesome and eccentric neighbor whose biggest dream is to become a porn star, but Mrs. Martha, who still treats her son Marcelo like a kid, will never permit such a relationship to flourish. Emotionally disturbed, she will try to protect the only thing she's got left in the world: her son.",0.1298,/ubWUzec5nwRx5aLGu6ODihsEcYp.jpg,2012-02-18,0,97,False,Released,,Marcelo,False,3.7,7,NR
False,/n2XHgbbtXNl50GvPtHSFJ8iogce.jpg,0,,785460,tt2199345,th,"Erotic Fragments No. 1, 2, 3",﻿Three is the rule. The film has three parts. Each part has three shots and each shot is thirty seconds in length. Three characters share their erotic desires from the point of view of a third class citizen in contemporary Thai society.,0.1296,/9AzOQcemDaTM4J8GExs2BISpLr6.jpg,2012-02-11,0,7,False,Released,,"Erotic Fragments No. 1, 2, 3",False,0.0,0,NR
False,,0,,570758,tt3514838,en,Little Angels Vol. 3: 123's,"From executive producer Roma Downey comes a delightful, inspirational and educational series that preschoolers and their parents will enjoy! Through the stories of David and Goliath, the Walls of Jericho, and other fables, eight adorable angels teach young Alex and Zoe to be grateful and generous. There are a dozen things to learn every week! With help from their angelic pals, Alex and Zoe learn how to count to 12. Each DVD includes a Digital Copy of the main feature for learning on the go!",0.1296,/pvbiL0LWP2F9D5X5aYBfmNxMnGG.jpg,2012-02-01,0,32,False,Released,Life is Fun When God's Number One!,Little Angels Vol. 3: 123's,False,7.5,1,NR
False,,10000,,445915,tt2369371,en,The Chainsaw Sally Show - Season 2,"Welcome back to Porterville. Librarian by day, homicidal killer by night, Chainsaw Sally faces a new nemesis, Angel Eyes who has come to town to take credit for all of Sally's good work.",0.1296,/p0uC96wySSI73bB0YHOZi4cowMi.jpg,2012-02-14,0,0,False,Released,Season of the Bitch,The Chainsaw Sally Show - Season 2,False,6.0,2,NR
False,/mlmTBec1DCOIO6YN5xKwRjWSGXG.jpg,0,,453320,tt2034013,en,Iceberg,"A married woman falls in love with a 19-year-old girl, and she has to make a choice between her family and the one who might be the love of her life.",0.1295,/2Fy7f6LwH9aTQvYgIbThMGqfdMO.jpg,2012-02-12,0,17,False,Released,True desires always come to surface.,Iceberg,False,5.0,1,NR
False,/p7oShG6DguXSFZ7DfZvwndtEWwd.jpg,0,,282524,,kn,Nammanna Don,,0.1293,/uuVSC0TBewUPJWvnbLR8zJYTLn7.jpg,2012-02-16,0,0,False,Released,,Nammanna Don,False,0.0,0,NR
False,/oAKMfLCUGvvuOT6yxwf4LCBrJvU.jpg,0,,228408,tt2205485,fr,Fuck UK,"Michel suffers from a strange pathology. A perfectly old-fashioned and rare type of racism: the hatred of Englishmen. This obsessional fault, led him to create an association (which the only members are, except himself, his brother and a friend) and to lead commando operations  (covering of English terms with stickers, and street hawking of a violently anti-British review).",0.1293,/gNq4bWWebLFTFwp5bmAfqC5n2i4.jpg,2012-02-01,0,13,False,Released,,Fuck UK,False,5.3,7,NR
False,/nLtFNHCNh2QRjoHyztuxcYdBEiU.jpg,3000,,871415,,en,Bon Iver at AIR Studios (4AD/Jagjaguwar Session),"4AD and Jagjaguwar have collaborated on a live session that captures a truly unique Bon Iver performance, featuring Justin Vernon and Sean Carey. On recent tours fans will have become accustomed to seeing Vernon flanked by an eleven-piece band, with the swell in numbers lending a grandiose element to even his most delicate songs. Sidestepping expectations, the idea Vernon presented for this session was to provide a wildly different experience.",0.129,/iOV3uVjV4ejpNhcPH7Nd7v1bEB9.jpg,2012-02-16,0,24,False,Released,"1. Hinnom, TX 2. Wash. 3. I Can't Make You Love Me 4. Babys 5. Beth/Rest",Bon Iver at AIR Studios (4AD/Jagjaguwar Session),False,8.0,2,NR
False,,0,,267637,tt2136772,de,Beziehungsweisen,"Three couples are in therapy, whereby - according to true events - actors sit opposite real psychologists who react professionally.",0.1283,,2012-02-10,0,85,False,Released,,Negotiating Love,False,0.0,0,NR
False,,0,,1440335,,en,廊桥1937,chinese film,0.1282,/sLXKdldgmhjjsjLpk3X4yE51Msd.jpg,2012-02-05,0,0,False,Released,,廊桥1937,False,0.0,0,NR
False,,0,http://thecarpandtheseagull.co.uk,503360,,en,The Carp and the Seagull,"The Carp and the Seagull is an interactive short film about one man's encounter with the spirit world and his fall from grace. It is a user driven narrative that tells a single story through the prism of two connected spaces. The film is an experiment in space and narrative using the latest in web technology.When the film was released, it was billed as the world's first interactive 3D film for the web, going on to win numerous web awards.  The story is told in a stripped down polygonal style that reflects the emotional, spiritual states of the characters. High density, smooth polygon vertices indicate oneness with the world while distorted, non-uniform shapes show unease within the characters.  The film's protagonist is Masato, a simple fisherman, spending his days fishing the waters near his village eking out a quiet, structured life. The Carp and the Seagull focuses on his encounter with the Yuki-onna ghost.",0.1281,/3Uypc2vRBq1FFbECsooxH56NP0G.jpg,2012-02-05,0,10,False,Released,,The Carp and the Seagull,False,0.0,0,NR
False,,0,,173099,tt2075363,de,Trans Bavaria,Three friends on a journey to Moskow and themselves.,0.128,/8sdmeG2tsol3LNdCmsX2DMDjmZs.jpg,2012-02-29,0,124,False,Released,,Trans Bavaria,False,4.0,1,NR
False,/8PYbAoWxkI5qC6bkVapeU4xuNHT.jpg,0,,256186,tt1964948,pt,Mãe e Filha,"After a long time apart, a mother and her daughter meet again in the desert, between ruins and memories. The daughter destiny denies her mother dream. The past is circle that imprisons both the dead and the alive. The daughter wants to break it but shadows are spying out.",0.1279,/lS6Jml8RnXf2cY3d4pgmWhwofMB.jpg,2012-02-10,0,80,False,Released,,Mother and Daughter,False,10.0,1,NR
False,,0,,618904,tt2070840,en,The Amish,"Lyrical and meditative, The Amish answers many questions Americans have about this insistently insular religious community, whose intense faith and adherence to five hundred year-old traditions have by turns captivated and repelled, awed and irritated, inspired and confused for more than a century. With unprecedented access to the Amish built on patience and hard-won trust, the film is the first to deeply penetrate and explore this profoundly attention-averse group. In doing so, it paints an extraordinarily intimate portrait of contemporary Amish faith and life. It questions why and how the Amish, an insistently closed and communal culture, have thrived within one of the most open, individualistic societies on earth.",0.1274,/8KjJrOjQvu82qFI0a5rs1reZhgT.jpg,2012-02-28,0,110,False,Released,,The Amish,False,0.0,0,NR
False,,350000,,791262,tt2039372,en,Party Like a Roman Emperor,Viewers are taken through the parties of the past and also get a glimpse of today's most lavish and coveted fashion event.,0.127,/apc9vnHMLDIN5mgEfnxnaRc4uYh.jpg,2012-02-09,0,45,False,Released,,Party Like a Roman Emperor,False,0.0,0,NR
False,,0,,1067864,,en,Rebecca,One day in the life of a girl with serious issues.,0.1267,/s12iqgwBGXQLIdjdiInUGhFjZFn.jpg,2012-02-12,0,9,False,Released,,Rebecca,False,0.0,0,NR
