adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,1086440,tt26679665,tr,Cin Sureti,The story of a terrifying and frightening murder case that took place in the village of Kanlıbel.,0.0503,/jOT2ZLlE8Y3Q3pQHDfu6VTGtFr5.jpg,2023-02-24,0,0,False,Released,,Cin Sureti,False,0.0,0,NR
False,,0,,1054322,,de,Last Goodbye,A sad soul plays their last song.,0.0503,/iqqti4sDJBnRccGh9WTakIAlHbt.jpg,2023-02-15,0,0,False,Released,,Last Goodbye,False,0.0,0,NR
False,,0,,1232984,tt27564246,fa,آه سرد,"Baha, a young man from a border town, learns that his father, Bahram, has been released from prison after twenty years.  Bahram killed his wife -- Baha's mother -- having accused her of cheating on him.  Baha, who has never coped with this and is still full of anger and resentment decides to take to the road to bring his father back from prison himself.",0.0502,/vYtigkXdw3sf7zIwBy0naDd5d0q.jpg,2023-02-01,0,87,False,Released,,Cold Sigh,False,0.0,0,NR
False,,0,https://doubleskyfilms.wixsite.com/mydearauntsally,1158534,tt15685382,en,My Dear Aunt Sally,"A grade-schooler with crippling anxiety, 8 year old Luke reluctantly spends time with his free spirited Aunt Sally. In the midst of arcades, ketchup stains and axe throwing, he learns the powerful lessons of taking risks, making mistakes and dealing with adversity. Like Sally says, “It’s what you do after the bird shits on you that counts.”",0.0501,/inFe1LIprbSa52gmbbb7ZKjN9SA.jpg,2023-02-24,0,10,False,Released,Adventure Awaits!,My Dear Aunt Sally,False,0.0,0,NR
False,/86rozztMZ4es8oUSNmQR6vHPAsb.jpg,0,https://www.youtube.com/@RZ-qj3zn,1102128,,en,The Duality Of Can,"Two friends turn on each other after discovering a rare artefact beneath a sacred shrine, and must hone their respective skills if they are to fight one another to the death in hopes of claiming it.",0.0501,/z5dErWyqz7HLS1ni0BkZYIKarnw.jpg,2023-02-01,0,12,False,Released,CAN you handle the heat?,The Duality Of Can,False,10.0,1,NR
False,,0,,954354,tt18550586,en,Time Town,Lindsay and her friends find a magical time prism which accidentally swaps Lindsey from the past with Lindsay from the future!,0.0501,/uXhC1LUlsaBGPPhKz1DjqioNgp.jpg,2023-02-15,0,0,False,Released,,Time Town,False,0.0,0,NR
False,,0,,1355038,,fr,"Ma Meuf Me Trompe, Mec.",,0.05,/pGsOCXKYRQP6V87VAS3RDMK5P4b.jpg,2023-02-26,0,0,False,Released,,"Ma Meuf Me Trompe, Mec.",False,0.0,0,NR
False,,0,https://www.bloodstainedfilms.com/s-projects-basic,1301107,,en,Horror Able Women,"Six disabled female horror creatives, share their inspiring stories based on their experiences in their craft. This film is meant to raise awareness, inspire others, and stress the importance of inclusion within the horror industry.",0.05,/g4zD3ImYWfUsH3HWl5IdJZY9GjK.jpg,2023-02-28,0,0,False,Released,"We are ""Horror Able Women""",Horror Able Women,False,0.0,0,NR
False,,0,,1266898,,ja,汤道之道,,0.05,,2023-02-16,0,0,False,Released,,汤道之道,False,0.0,0,NR
False,,0,,1112999,,es,Icónica Chamorro,Journalist Paloma Chamorro symbolized openness and modernity in Spain in the early 1980s. Her personality and her shows on TVE (then the only TV channel in the country) made her an influential transgressive icon.,0.0499,/tn27JnMgvFMyam3iBrBbmWu3m76.jpg,2023-02-26,0,60,False,Released,,Icónica Chamorro,False,2.0,1,NR
False,,0,,1310331,,en,Creatures of the Kaleidoscope,"Explore one of nature’s most magical creatures, the cuttlefish. Unravel their secrets and embark on a mesmerizing journey of nature’s living kaleidoscopes. Follow these elusive creatures as this documentary delves deep into the extraordinary lives of these remarkable cephalopods, and see their unique abilities as they morph into a stunning array of colours and shapes in a blink of an eye. Witness their incredible transformation from vulnerable prey to cunning predators, navigating the vast ocean's ever-changing surroundings and dangers. With the use of animation and world-leading scientific knowledge, go beyond what the eye can see and understand them like never before.",0.0498,/fwaWyZGc4RmLnaUveg4zA1HBsCd.jpg,2023-02-03,0,18,False,Released,,Creatures of the Kaleidoscope,False,0.0,0,NR
False,,0,,1083745,,en,Journey through time,Journey through time filmed through the years of the eyes of Geovrz and through the light of experimental cinema,0.0498,/efAb3ZsBMVTGuR6X9sheNt2wlJ6.jpg,2023-02-07,0,47,False,Released,Geovrz,Journey through time,False,0.0,0,NR
False,/y5i3KQjFf0BJd7O0NPaWbt5DXD4.jpg,0,,1398462,,it,Eterno,"A tribute to the nearby mountain; the one behind the house. That of Monte Rosa and its southern slope  which overlooks wild over Alagna. A journey written over time. The same one that goes into stories and  in the mountains of men; in their homes. The time that lives in traditions, in an ancient  Walser costume worn, as well as in the deep cracks of the highest glaciers. A short story  in honor of the people who live in the mountains, in the mountains. So that I can continue to do so.  Remembering that we are all passing through, but there is something eternal.",0.0496,/t4mdXNASmFY8Y6zGlOOpNyTngf3.jpg,2023-02-25,0,7,False,Released,,Eterno,False,0.0,0,NR
False,,0,,1122428,,zh,绿色的声音,,0.0496,,2023-02-17,170000,0,False,Released,,绿色的声音,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=vsxpqsYqzX0,1441795,,en,The High Route,"The only recorded completion of the North Cascades High Traverse took 28 days. Motivated by the  challenge of rugged mixed-alpine terrain, trail runners Kaytlyn Gerbin and Jenny Abegg set out to  complete the epic linkup in 6.",0.0495,/hAfn4nqnir23mgybtgRInMcJRB5.jpg,2023-02-28,0,39,False,Released,,The High Route,False,0.0,0,NR
False,,350,https://www.youtube.com/@lfdrotten,1383438,,es,Cita arruinada,"New short film written & directed by Antonio Rotunno. Shot only 2 days after it was written, this keeps our challenge to make a horror short to share each Halloween season.",0.0495,/qFFFCvVSSRdAewbnbqucocxPJZh.jpg,2023-02-11,0,6,False,Released,This date is a bloody mess...,Cita arruinada,False,0.0,0,NR
False,,0,https://www.filmlinc.org/festivals/dance-on-camera-festival/,1086068,,xx,Twine,"Through animation and dance, Twine explores what it means to dream and create beauty and magic from within. Directed by Ana Contreras and Keely Song, the frame-by-frame animations are playful and wondrous.",0.0495,,2023-02-12,0,4,False,Released,,Twine,False,2.0,1,NR
False,,0,,1083758,tt26664113,en,Silverskin,A girl has a sudden fascination for animals in search of control.,0.0495,/8kaHRT4dTXI1wUO4elUjze34faF.jpg,2023-02-18,0,10,False,Released,,Silverskin,False,0.0,0,NR
False,,0,,1244614,,en,Go with Her,"The confrontation between human emotion and technological development. In a distant space station, four scientists are trying to discover a chip that annuls human emotions. When they think their goal has been achieved, everything changes.",0.0492,,2023-02-27,0,16,False,Released,,Go with Her,False,0.0,0,NR
False,/wpR8xv6C5kdhMt5xkj8g83kDRl3.jpg,0,,1147057,,pt,Tarja Preta,"In a monotone and a long-walk routine, Heitor is headed to another work day, until something begins to follow him",0.0491,/x22mDQMcc1iLMx786dz3uiLi41u.jpg,2023-02-09,0,7,False,Released,,Tarja Preta,False,0.0,0,NR
False,,0,https://www.sloanefilm.com/,1144582,tt21052716,en,Sloane: A Jazz Singer,"The documentary recounts the six-decade career of jazz singer Carol Sloane, lauded by critics and peers as one of the greatest jazz singers in history but still relatively unknown to the public at large, and follows her preparations for her final live recording at Birdland in New York City at the age of 82.",0.0491,/mxFUeIfOxFUxx1lrxeadwjGvCo3.jpg,2023-02-23,0,96,False,Released,Always leave the door a little open.,Sloane: A Jazz Singer,False,0.0,0,NR
False,/cNc6dkV0uMzikIPXX4D7JnCyHuD.jpg,0,http://whatapeachis.ca/,1080548,,en,What a Peach Is,"Julian has agreed to help Henry make his first film--but, on the day of shooting, Julian shows up having taken four tabs of LSD. Across the streets of Toronto, the two friends battle for control of the frame and struggle towards the meanings of art and communication.",0.0491,/jD6h7Omnsj2RQTElB0YoQFpYjc5.jpg,2023-02-08,0,12,False,Released,,What a Peach Is,False,10.0,1,NR
False,/9F5ncQl3nqZjNgbSTjbDDnRcmvn.jpg,0,,1421790,,pt,Copos D'Água,,0.049,/myKGd2TPabKa34AmggcXwiClp0u.jpg,2023-02-04,0,0,False,Released,,Copos D'Água,False,0.0,0,NR
False,/sefRR2JF9ZzGa0wHx08hrLW5reu.jpg,0,,1290864,,da,The Spell,,0.049,,2023-02-02,0,0,False,Released,,The Spell,False,0.0,0,NR
False,/RFZ3BVA6CmzPk0sYBaC5m6i9AJ.jpg,0,,1274689,tt29768552,nl,Lo cotidiano extraordinario,,0.049,/gny2XzvidCCiR2wX9yvTFF5askx.jpg,2023-02-10,0,0,False,Released,,Lo cotidiano extraordinario,False,0.0,0,NR
False,/3gC2kMz1FKoB0e97BTmSbv5Tq3H.jpg,0,,1250318,,en,Ukraine From Above: Secrets From The Frontline,"A year on from Russia's invasion, a look at how the war has played out from the air and how Ukraine use drones, satellites and smart tech to thwart the enemy. Featuring drone photography of key locations from before and after the war.",0.049,/5IspppAe35mXQpHqOhaVoqZGYZg.jpg,2023-02-19,0,47,False,Released,,Ukraine From Above: Secrets From The Frontline,False,6.0,1,NR
False,,0,,1099484,,en,Meant To Be,"A life filled with love and excitement, all in one week.",0.049,/93fAxGVv5zBbposkAs7GYpTEfdI.jpg,2023-02-24,0,72,False,Released,,Meant To Be,False,3.0,1,NR
False,,0,,1076255,,en,National Geographic Investigates: Great Lakes Wreckage,"For decades, countless ships have been lost to the Great Lakes. Thanks to modern technology, their stories are finally being dragged from the depths.",0.049,,2023-02-09,0,44,False,Released,,National Geographic Investigates: Great Lakes Wreckage,False,0.0,0,PG-13
False,,0,,1073539,,sv,Tutkittava tähtiä tänä iltana,"Blank cut-out address forms slide into the frame. A broken pair of sunglasses, small notebooks, a volunteer work journal – a mix of personal effects and junk is revealed piece by piece, sketching out their owner, a child from the 1940s. What can objects tell us about the past and what are the limits of that knowledge?  The film is an outline of a new form merging art and scholarship, focusing on the history of material culture, our notion of history and on the ways we use the past.",0.049,,2023-02-01,0,60,False,Released,,Study the Stars Tonight,False,0.0,0,NR
False,,1000,https://www.kingdawit.com/seven-minutes-in-heaven,1181262,tt16452780,en,Seven Minutes in Heaven,"At a high school grad party, popular Maria and under-confident Carl end up in the closet together during a game of seven minutes in heaven, and open up to each other, each realizing the other's need for validation.",0.0489,/vF9XSJJI1mFuvexhBJiE0RjHNU2.jpg,2023-02-28,0,10,False,Released,,Seven Minutes in Heaven,False,0.0,0,NR
False,,0,,1248615,,zh,德云社癸卯大吉相声大会第一场 20230306期,,0.0488,/4qj3JbHMcbl4T1f8O4oQ4K8fFEj.jpg,2023-02-13,0,0,False,Released,,德云社癸卯大吉相声大会第一场 20230306期,False,0.0,0,NR
False,,0,,1165747,tt26673549,mg,A Doll House in the Memory of the Men and Their Dreams of Ash Buried Under the Sight of Midnight for the Sweet Rods of the Sweet Rods of the Warren Farm Cover the True Lord of the Cage and the Lullabies,"A young man, barely entering the world of adults, feels lost in the modern prison of cities, houses and buildings and their system of complex bureaucracy and false meritocracy. Aspiring to a simpler life far from the masses and their madness, he will try to leave everything...",0.0488,/zvGCbzx2TpxgliT3PZYwQBH8my3.jpg,2023-02-26,0,0,False,Released,,A Doll House in the Memory of the Men and Their Dreams of Ash Buried Under the Sight of Midnight for the Sweet Rods of the Sweet Rods of the Warren Farm Cover the True Lord of the Cage and the Lullabies,False,0.0,0,NR
False,/zsJWrsMQEh9xXL6BNZ7RXThUTQc.jpg,0,,1143268,,fr,PSYCHÉ,,0.0488,/il2JicNsMcvxXQz2ykqLrqUfQ90.jpg,2023-02-01,0,0,False,Released,,PSYCHÉ,False,10.0,1,NR
False,,0,,1099391,,en,"Abattoir, U.S.A!",A survey of the interior of an empty slaughterhouse.,0.0488,/dXlZCUHOIZEDnDS2T6wPhAwalRs.jpg,2023-02-25,0,11,False,Released,,"Abattoir, U.S.A!",False,0.0,0,NR
False,/ouPCGm0LH4qdX7KkNaBz93II9zl.jpg,0,https://www.erinjohnson.online/oranges-and-plums,1094644,,en,Oranges,"""Oranges"" is the second in an ongoing portrait of collectivity. The camera pans across a group of artists - one by one in succession - as they engage in an intimate exchange. The gestures make up a new grammar, revealing something that does not make sense because of its proximity to something else, but because something new is understood.",0.0488,/KOxQYa7jYQ5bDglmpVgldoyPMA.jpg,2023-02-27,0,3,False,Released,,Oranges,False,0.0,0,NR
False,/u3X8WX1RaQmbfy9C9BJJchIAxI3.jpg,0,,1468149,,fr,Le silence assourdissant du ciel,,0.0486,/91bnCs3nRRFiRSexoj1cFwCLvS5.jpg,2023-02-02,0,0,False,Released,,Le silence assourdissant du ciel,False,7.0,1,NR
False,,0,,1106348,tt20202772,en,The Girl Who Learned to Swim,"Haunted by the drowning of her brother, an African American teen is determined to learn to swim and overcome her family's fear of water.",0.0486,/eYk5H9rXrZTYcMpNQyJAB7VyhMh.jpg,2023-02-18,0,7,False,Released,,The Girl Who Learned to Swim,False,0.0,0,NR
False,/5xgqw5PZS1E8POqKxN27ye5uROC.jpg,0,,1092219,,fr,Enfoirés un Jour… Enfoirés toujours !,,0.0486,/2kDxEMn58Ii0nD4IDSIGXnXWUs7.jpg,2023-02-26,0,0,False,Released,,Enfoirés un Jour… Enfoirés toujours !,False,0.0,0,NR
False,,0,,1090236,,fr,Le Chemin de la victoire,A young girl trains to defeat her rival in karate and learns to balance competitiveness with kindness.,0.0486,/vS7k0T159C8Xt74B4JxDEJVnWgc.jpg,2023-02-09,0,5,False,Released,,The Path to Victory,False,0.0,0,NR
False,/3OXwefqhDI3TrRLnQQEqeuxgLOc.jpg,55000,https://www.transtyx.com/tunisian-queer-film,1089777,tt28259345,ar,عبور,"TranStyX tells the story of the life of Tina, a trans woman, from her birth on January 14, 2011, in Tunis to her coma in London at the age of 27 on the operating table during gender reassignment surgery. Tina falls into a near-death experience and meets her guardian angel Stella who teaches her to detach herself from her previous life, reveals to her the secrets of human existence, rewinds the film of her tumultuous life as a transgender, and eventually submits her to the last judgment.",0.0486,/56tXZwu0j6hOEWVU2AJKABqlLil.jpg,2023-02-22,0,66,False,Released,,TranStyX,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=8DCgfZ0ABm0&t=1s,1233508,,en,Sex & Basketball,"Having been blackmailed (and blue balled) from professional basketball, Scootsy Butler had to turn to producing a short 5-minute documentary film to prove his legitimacy as a ball player. It was thought that the film was destroyed by the Pro Basketball Hall of Fame. It was uncovered in 2023. This was that film.  The legend lives on…",0.0484,/bHBEguSnvesujTzZNH7ZZNhtXDP.jpg,2023-02-14,0,5,False,Released,He lets his game do the talking. And it talks dirty,Sex & Basketball,False,0.0,0,PG-13
False,,50,http://zricefilms.com/,1151562,,en,Rest In Peace,"A shootout breaks out in the wild west. Blood will be shed, but is it worth the glory?",0.0484,/reFSdNScsu6rSBni7SZUjh7R8Gh.jpg,2023-02-10,0,10,False,Released,It was the wild west.,Rest In Peace,False,0.0,0,NR
False,/bsXj6zRXN53FTycKvKnMgYb5QZu.jpg,0,,1108149,tt27219043,pl,Nowicjusz,,0.0484,/l0kVqxN51R3Xo6ftFuKeP1Ai6HS.jpg,2023-02-24,0,0,False,Released,,Nowicjusz,False,6.0,1,NR
False,,0,,1080140,tt26350946,de,"Der frühe Regen, der die Spreu abwäscht, bevor der Frühlingsregen einsetzt","The title of this film translates to the Shona word “Gukurahundi,” a cynical euphemism which refers to a series of massacres, executed in wake of Zimbabwe’s liberation. The work unfolds as a mosaic, evoking ghosts in the shape of nationhood and ancestry.",0.0484,,2023-02-18,0,12,False,Released,,The early rains which wash away the chaff before the spring rains,False,0.0,0,NR
False,,0,,999065,tt21260978,en,Demon for Hire,Demon for Hire,0.0484,/gU9sGFiTppn4ZXKWmy3TymbfZ1E.jpg,2023-02-23,0,21,False,Released,,Demon for Hire,False,0.0,0,NR
False,,0,https://www.shortverse.com/films/rausch,1453005,tt21387588,en,Rausch,"In this lonely dystopian world, Player 0.1 is stuck in a desperate loop to complete an impossible, abstract mission every day.",0.0482,/iQSbghBpa0XtgjyeknOUVQxnvzc.jpg,2023-02-01,0,8,False,Released,,Rausch,False,0.0,0,NR
False,/qUHZTXdO3DvGeUMIuFIprdDZgMM.jpg,0,,1096617,tt22700808,en,Snow White and the Fairytale Fun Force,"Little Snow White is growing up fast and when her bestie Dorothy is in trouble, the sassy princess quickly calls on the bravest gang of fairytale characters ever assembled to come to her friend's rescue. Meet adorable Little Red Riding Hood, mischievous Pinocchio, big-hearted Robin Hood and brave King Arthur. Together they are the Fairytale Fun Force and they are ready to spring into action. Blunderboar the giant and his trusty hound Jack have stolen Cupid's arrow, Hatter's tea set and the Cheshire's Cat body to create a magic potion that will trap Dorothy in Oz forever. Will Snow White and her posse rescue Alice and defeat Blunderboar? Join your favorite fairytale characters to find out in Snow White And The Fairytale Fun Force.",0.0482,/zYFj5WZUa03ln4b0ffB2TVJUWkQ.jpg,2023-02-07,0,67,False,Released,Who’s the best hero of them all?,Snow White and the Fairytale Fun Force,False,2.0,1,NR
False,,0,,1084555,,it,Being Bruno,,0.0482,/ogBt5XDN4qALgDLHFKSWtKunTxa.jpg,2023-02-15,0,0,False,Released,,Being Bruno,False,0.0,0,NR
False,/aEAYnNjS7HIW9oWAYHLGxDbN3c3.jpg,0,,1424444,,fr,Enquêtes De Région - Les Normands Aux  Cotés Des Ukrainiens,,0.0481,/ovEjkDiI4TMD2kIynks8RSdnnKB.jpg,2023-02-08,0,0,False,Released,,Enquêtes De Région - Les Normands Aux  Cotés Des Ukrainiens,False,0.0,0,NR
False,,0,,1244550,tt29376966,pt,S.Ó.S.,"In an apocalyptic world the routine of the days and hours are the only company of a survivor. He deals with the difficulties of solitude, hunger and fear which rule his life and faces the threats around him. What are those noises that disturb his peace? Who haunts him? Who is he chasing?",0.0481,/9ZOYRu9UgDpoJ0YDlimzkZM6xP1.jpg,2023-02-26,0,85,False,Released,,S.Ó.S.,False,0.0,0,NR
False,,0,,1082894,,pt,16 / 1,"A documentary about a doorman at his workplace, observing, through a television, different views of a residential building.",0.0481,/6rQCyYSk0bjk6jZmftjzkMJGnjS.jpg,2023-02-05,0,1,False,Released,,16 / 1,False,0.0,0,NR
False,/MNdK79q1sbWlZk8FeFEONQzCUV.jpg,0,,1671295,,en,ARPEGIA,"Developed in Mehringplatz as a performative video installation, ARPEGIA explores new perspectives on public space and its dynamics. Across different spots in Berlin, bodies appear dancing in dialogue with urban architecture, activating the city as a stage for movement. Through video art and live intervention, the piece reflects on public space as a shared territory: one that can be reimagined, occupied, and transformed through dance.",0.048,/pNVvLtWOmOY1xm8P8EXKnBaUHgo.jpg,2023-02-15,0,8,False,Released,experimental,ARPEGIA,False,0.0,0,NR
False,/jXIR3kSqSCeTlmJVIuOJGekJDZR.jpg,0,,1626465,,de,METZGERGRÜN,,0.048,/39fJRqLo6YahfqKTTvTIHi71HCi.jpg,2023-02-28,0,0,False,Released,,METZGERGRÜN,False,0.0,0,NR
False,/3WYZO712Qa0EzVx8sO4vij6KOqY.jpg,0,,1429210,,es,Todavía Estamos Aquí,"We Are Still Here is a student-made documentary from the University of Puerto Rico, Mayagüez campus (UPRM) about the lives and experiences of the Peñolanos from Barrio Rucio and adjacent communities who have resisted generations of adversities due to their geographical location and at the hands of the Puerto Rican government. Centered on resistance and collective care among communities, this inaugural documentary produced by the Oral History Lab at UPRM and funded by the National Endowment for the Humanities showcases how community work by projects like Aula en la Montaña and organizations like Impacto Juventud GC Inc. demonstrate that strength lies in union and that true healing occurs through mutual accompaniment between community and volunteers.",0.0479,/7wdzvDU3unalum1MsYKn54eWXrq.jpg,2023-02-04,0,29,False,Released,A story of collective care and resistance,Todavía Estamos Aquí,False,0.0,0,NR
False,/odkXEE8iyVc0kKOUYlvqtF4tdn3.jpg,0,,1244838,,fr,La dernière volonté,,0.0479,/7alrAN1rQYuPlVboGMhlYBm8Mig.jpg,2023-02-17,0,0,False,Released,,La dernière volonté,False,0.0,0,NR
False,,0,,1243172,tt26373769,en,Pillow Fortress,"When Lana brings her new boyfriend Bart on a visit to Tommy’s house, it doesn’t take long for the two men to realize that they knew each other as young children. Soon though, they disagree about their memories of a specific, trivial event. And as the disagreement lingers, some of Bart’s other resentments surface.",0.0479,/lKRIbLmXLqY9IwaeqOdK0VfiYW4.jpg,2023-02-01,0,19,False,Released,,Pillow Fortress,False,5.5,2,NR
False,,0,,1234010,,en,Consuelo,"Presented as a documentary, the film revolves around scenes from the life of Consuelo, a 71 year-old widow, captured through the lens of her grandchild for what she claims to be a school project. The two women speak and interact as they work together to make the film. Along the way, they reveal to one another the small desperate ways they hold onto things that have since slipped away from their grasp.",0.0479,/7o675NinqqTlYA1BCrEVD9ob6kX.jpg,2023-02-17,0,12,False,Released,,Consuelo,False,0.0,0,NR
False,,0,,1213504,,en,WHEN THE CRICKETS STOP SINGING,"Devastated by their poor academic performances,two best friends plan a heist on their school in the middle of the night to steal the answer keys for their upcoming final exams. As they are about to leave, they encounter something that will haunt them for the rest of their lives.",0.0479,/1MMMbr6J0lXIGf0Hqi6sl6gf5DZ.jpg,2023-02-22,0,12,False,Released,Danger Comes...,WHEN THE CRICKETS STOP SINGING,False,0.0,0,NR
False,/3MJgmuNC5YHRtJO8I1lCJNotVuo.jpg,0,,1194687,tt27409186,yo,Arodan,A Learned Fool is More A Fool Than an Ignorant Fool,0.0479,/dn1p1eB6WjhtPnnkWD6r4Go600m.jpg,2023-02-10,0,0,False,Released,,Arodan,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=r42VXZ90sts,1089628,,en,(What the F*ck Do You Mean) We Bought a Zoo?,The head of the family presents a one-in-a-lifetime opportunity that could change their lives forever.,0.0479,/rOF6MKAoAmd8XeqSa3pq9eBP5fF.jpg,2023-02-02,0,5,False,Released,,(What the F*ck Do You Mean) We Bought a Zoo?,False,3.0,1,NR
False,/7Z5y5unYEKL6WJTBrrEeVEwZe58.jpg,0,,1079046,tt17493850,fr,Milan Kundera : odyssée des illusions trahies,"The unique and enigmatic journey of the writer Milan Kundera: from communist Czechoslovakia to exile in Paris, from his quest for glory to his withdrawal from the media scene.",0.0479,/20XVwxbzMQSWXJ2xQEDPenTC6Xt.jpg,2023-02-01,0,54,False,Released,,Milan Kundera: The Unbearable Weight of History,False,8.0,1,NR
False,,0,https://www.nobudge.com/how-can-i-be-present-when-photographs-exist/,1069746,tt25440372,en,how can i be present when photographs exist,A rumination on attempting to be present while existing in a world that cherishes immortalized moments.,0.0479,/jntO1ZxDWaaRrCd0aYiO5jMTNyd.jpg,2023-02-02,0,11,False,Released,,how can i be present when photographs exist,False,0.0,0,NR
False,,0,,1064736,,fr,"Études préparatoires pour ""À propos de la Grèce""","Études préparatoires pour ""À propos de la Grèce"" is a filmed diary that is a summer journey through the Greek islands.  This film served as a preparation for the feature film, À propos de la Grèce.",0.0479,/yAnpR5b04R5AHejwsM0AhHZbGvI.jpg,2023-02-12,0,87,False,Released,,"Études préparatoires pour ""À propos de la Grèce""",False,0.0,0,NR
False,/eVczxWWGNRmiQ28NaOK2f7UZtKb.jpg,100,https://www.youtube.com/watch?v=f-jSlhTzF0U&t=4s,1610940,,en,The Protected Killer,"Detectives, Lewis Burns and Jack Ward investigate the murder of Howard Klendson leading them down a dark and ultimately destructive path, which will answer questions of Burns' place on the police force.",0.0478,/oXlPUe8deCS0uholAsFsdMyPEmo.jpg,2023-02-12,0,19,False,Released,Detective Lewis Burns Must Fight Against The Corruption Coming From His Own Dept.,The Protected Killer,False,0.0,0,NR
False,/kVFs8yzaXwdZR0pnVVIn5LHtKXZ.jpg,1230,,1263401,tt28194505,sv,My Tinder Date - A Vengeance Story,"When Bea's date cancels 15 minutes before their date after weeks of planning, Bea has had enough. Bea ask her bff Maria for help, to teach Eduardo a lesson. Unfortunately, things don't go as smoothly as Bea had planned.",0.0478,/eduLZYsj971SrpYfc8JMosq0nk2.jpg,2023-02-23,0,16,False,Released,,My Tinder Date - A Vengeance Story,False,0.0,0,NR
False,,0,,1083375,,en,Night of the Black Glove,A woman is pursued by a black gloved killer in this Giallo homage.,0.0478,,2023-02-05,0,10,False,Released,,Night of the Black Glove,False,0.0,0,NR
False,,0,,1082503,tt15825116,en,Walking in the Wrong Direction,A young woman is forced to confront her unexpressed feelings following a drunken confession to her best friend's girlfriend.,0.0478,/bQ9p8FcJDWGLuK0s0tWldnNSLrf.jpg,2023-02-03,0,18,False,Released,,Walking in the Wrong Direction,False,0.0,0,NR
False,/7imbHf4uf2MCyURfpeCsrmy5fOm.jpg,30,,1079327,,en,Requiem Fur a Dream,"Following a life changing event, a waning superstar attempts to navigate a world that no longer appreciates him.",0.0478,/efdN6Put2r2gAdYhZ64wrmJARn5.jpg,2023-02-18,0,5,False,Released,Who's the Good Boy Now?,Requiem Fur a Dream,False,10.0,1,NR
False,/ukuXX5jsumk47heSUdPBQu9Jxtz.jpg,0,,1072972,tt21802504,ro,"Pup-o, mă! 3","During the pandemic, Bică and Horică are tying to help their brother to kiss a girl according to the traditional festival for good luck. But the festival is cancelled due to the pandemic and things are getting more and more complicated when a French girl will do anything she can to prevent the brothers from helping him.",0.0477,/1cW1RSelVRGsZUcZudIP2aA380I.jpg,2023-02-17,0,97,False,Released,,U Get What U Kiss 3,False,6.9,6,NR
False,,0,,1290322,,fr,Vaiteani en concert à Tahiti,,0.0476,/oXJVROLCwCaBniDT85Yt4z8JlxK.jpg,2023-02-25,0,0,False,Released,,Vaiteani en concert à Tahiti,False,0.0,0,NR
False,,0,,1190850,,es,El Cuerpo Táctil,"The encounter of a wound, a body and a city results in the alteration of the whole.",0.0476,/omO0J1QoDi1VKjDa2j7qB2cgCGX.jpg,2023-02-27,0,5,False,Released,,El Cuerpo Táctil,False,0.0,0,NR
False,,0,,1089136,,es,The Murderer,"A lack of inspiration plunges a painter into an intense and hasty introspection. His sanity diminishes, leaving a sinister and putrid madness adrift that drives him to murder the cause of his creative plateau.",0.0475,,2023-02-16,0,7,False,Released,,The Murderer,False,7.3,3,NR
False,,0,,1070558,tt25675602,fr,Droit dans les yeux,"Their names are Ilhame, Vincent, Yara, Nancy-Laure, Rouguy and Antoine. They are still wet behind the ears, focused, skeptical, filled with emotion. They are law students at Paris 8 Saint-Denis University and volunteers at the « Legal Clinic », where they advise people answerable to the law. Some of them reminds them their parents, their neighbourg. Their teachers talk about keeping distance and neutrality, but what about subjectivity and beliefs in pratice ? With which thoughts about justice and democracy ?",0.0475,/o47hgh8AjfnDJuuccASasKleeJM.jpg,2023-02-01,0,76,False,Released,,Droit dans les yeux,False,0.0,0,NR
False,/7tQU5ygUaBDcRjnAH7eZKP179wC.jpg,0,,1084431,,fr,"Motu Haka, le combat des îles Marquises",,0.0474,/n9hq9PwCe67RhuEo7lOshlm8jCZ.jpg,2023-02-06,0,0,False,Released,,"Motu Haka, le combat des îles Marquises",False,8.0,1,NR
False,,0,https://www.velvethorizonfilms.com/films/closed,1282277,,en,Closed,"When Bill discovers that he has a humiliating illness, he must come to terms with who he is and be honest with the girl he loves in order to salvage his relationship and his sanity.",0.0473,,2023-02-01,0,0,False,Released,,Closed,False,0.0,0,NR
False,/4rV6lJe68MfPgalThgGxL2wtplM.jpg,0,,1249900,,en,I DREAM THE FUTURE!,"Singer, song-writer, and producer Daniel Sherman sets out to create an entire project completely from scratch in just 3 days. Will he finish the project of his dreams, or finally be pushed to his limit?  Along the way, the world behind the music comes to life through short films and music videos, where a hopeless young man will do anything to feel alive again - even if that means trusting a mysterious hypnotist who claims to see the future.  I DREAM THE FUTURE! is an EP, Short Film, Music Video Series, and Feature Documentary.",0.0473,/ooec2U8nAbmogzbgH9GyAUPUh45.jpg,2023-02-23,0,121,False,Released,"Will he finish the project of his dreams, or finally be pushed to his limit?",I DREAM THE FUTURE!,False,0.0,0,NR
