adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/nz88EJ2iL1h6K9mpji9RlhYnlWc.jpg,25000000,http://chipsthemovie.com,417644,tt0493405,en,CHiPs,The adventures of two California Highway Patrol motorcycle officers as they make their rounds on the freeways of Los Angeles.,3.1574,/mIHA8Xf6WmxbS83ia4vQ5ojvxV8.jpg,2017-03-23,26800152,101,False,Released,Chip Happens,CHiPs,False,6.135,1382,R
False,/juRiTXkHfKaW5S4nZDkAleSWi4T.jpg,0,http://bokehthemovie.com,286538,tt3722062,en,Bokeh,"On a romantic getaway to Iceland, a young American couple wake up one morning to discover every person on Earth has disappeared. Their struggle to survive and to reconcile the mysterious event lead them to reconsider everything they know about themselves and the world.",3.1406,/cedeEgSeKpsFZH9z9LgWbEqILlW.jpg,2017-03-24,0,104,False,Released,,Bokeh,False,5.42,268,NR
False,/4IrZC1uuaDpGScO4TDyEe4E4bq2.jpg,125000000,http://www.dreamworks.com/thebossbaby/,295693,tt3874544,en,The Boss Baby,"A story about how a new baby's arrival impacts a family, told from the point of view of a delightfully unreliable narrator, a wildly imaginative 7 year old named Tim.",2.8296,/9MsQJKe4cUAGxc7R2NGaFQLqOPc.jpg,2017-03-23,527965936,97,False,Released,Born leader.,The Boss Baby,False,6.453,7446,PG
False,/xMsn2d2MfoMqtUrR2mMlfchKzOF.jpg,0,http://kurobas-lg.com/,428707,tt6728390,ja,劇場版 黒子のバスケ LAST GAME,"Kuroko reunites with the ""Generation of Miracles"" when former rivals are humiliated in an exhibition game against a notorious street basketball team.",2.8239,/mXJQbwxA0joNv9rGy25rFrm5N1r.jpg,2017-03-18,8261488,90,False,Released,"Last game, Last stand",Kuroko's Basketball the Movie: Last Game,False,7.647,133,NR
False,/jSOomjSssNJdU7Hrf3CROkNSv6n.jpg,28000000,,397415,tt5460530,en,Vengeance: A Love Story,"When a new friend is brutally assaulted, Detective John Droomor is put by chance in charge of the investigation. Although the evidence against the perpetrators seems overwhelming, there is nothing definitive in the case that guarantees justice is served, even more so if some people are willing to twist and betray it.",2.8224,/kPUFcGPI9FChybFHIJJBZZLiIlg.jpg,2017-03-16,14940116,99,False,Released,Beyond good and evil is Justice,Vengeance: A Love Story,False,5.573,335,R
False,/1hdorswm5HPxb81xq84H9gqveUq.jpg,10000000,https://a24films.com/films/the-disaster-artist,371638,tt3521126,en,The Disaster Artist,"An aspiring actor in Hollywood meets an enigmatic stranger by the name of Tommy Wiseau, the meeting leads the actor down a path nobody could have predicted; creating the worst movie ever made.",2.7843,/2HuLGiyH0TPYxnCvYHAxc8K738o.jpg,2017-03-12,29820616,104,False,Released,Based on the true story of one movie so bad it became infamous.,The Disaster Artist,False,7.101,3736,R
False,/fel0mZMGrhCNFzhLjlMzHeVSTQ2.jpg,100,http://pictureofbeautythemovie.com/,469877,tt6479178,en,Picture of Beauty,"In an early 20th century village, a painter with an unusual commission finds two pretty girls two model for him. The girls slowly come of age while exploring their sexuality and finding liberation in a repressed society.",2.7656,/mH9ngk8aY6a96rlMRoHcSMb1Wno.jpg,2017-03-14,0,70,False,Released,When inspiration comes first,Picture of Beauty,False,4.203,59,NR
False,,0,,451417,,ko,옆집소녀,"Sae-hee couldn't go to sleep from the first day in her new house because of the moaning coming from next door. Sae-hee has never had sex before, but she's writing sex novels. Playboy Seong-hyeon was getting tired of his sex partner Jia when he finds out that Sae-hee is a sex novelist. He begins to help her with her work but really he's using that as bait to get into her pants and he does. Will Sae-hee be able to complete the novel?",2.5887,/sg2xNXLacKgj9NHm8M6Tv1HTIhB.jpg,2017-03-21,0,92,False,Released,"No sex, but erotic talk is okay.",The Girl Next Door,False,5.2,6,NR
False,/rE6W3KHdIuTdgRDLOOOMR3gfGgc.jpg,20000000,http://www.focusfeatures.com/thezookeeperswife/,289222,tt1730768,en,The Zookeeper's Wife,"The account of keepers of the Warsaw Zoo, Jan and Antonina Zabinski, who helped save hundreds of people and animals during the Nazi invasion.",2.5606,/50KGpMiIvSkF4WHOgp0gM6r6sMU.jpg,2017-03-24,26152835,126,False,Released,They gave all they had to save all they could,The Zookeeper's Wife,False,7.325,1568,PG-13
False,/2VFUh8spzyNbRNPyncIrFmSwBrd.jpg,0,,438478,tt6503230,fr,Pornocratie: Les nouvelles multinationales du sexe,Never before have we watched as much porn as today yet the traditional porn industry is dying. The arrival of web sites showing amateur clips has transformed the way porn is made and consumed. Behind this transformation lies one opaque multinational.,2.5075,/kfa1KHSaewjv9sSrrHDdWNdroyv.jpg,2017-03-12,0,77,False,Released,,Pornocracy: The New Sex Multinationals,False,6.731,67,NR
False,/46GikxYW84dRh71sWVY0eRQiHLX.jpg,3500000,https://www.focusfeatures.com/raw,393519,tt4954522,fr,Grave,"Stringent vegetarian Justine encounters a decadent, merciless, and dangerously seductive world during her first week at veterinary school. Desperate to fit in, she strays from her principles and eats raw meat for the first time. She soon experiences terrible and unexpected consequences as her true self begins to emerge.",2.498,/kc8jT1MAiKM0iwdjAwC5lQrTNry.jpg,2017-03-10,4100000,98,False,Released,What are you hungry for?,Raw,False,7.022,3389,R
False,/q0X5l5GfbqxKuof0XHEIuh94RKb.jpg,5000000,,397837,tt1691916,en,Before I Fall,"Samantha Kingston has everything. Then, everything changes. After one fateful night, she wakes up with no future at all. Trapped into reliving the same day over and over, she begins to question just how perfect her life really was.",2.411,/eowzonDJMCuNXoJGVkP9Z7oCmiM.jpg,2017-03-02,16373843,98,False,Released,What if today was the only day of the rest of your life?,Before I Fall,False,6.965,3529,PG-13
False,/fYI8WX2DquAHMqwh5mOMxc6RU5j.jpg,5000000,http://thebigsickmovie.com,416477,tt5462602,en,The Big Sick,"Pakistan-born comedian Kumail Nanjiani and grad student Emily Gardner fall in love but struggle as their cultures clash. When Emily contracts a mysterious illness, Kumail finds himself forced to face her feisty parents, his family's expectations, and his true feelings.",2.3573,/9fJTT8pBxxQsFILJHTtHhdYFr77.jpg,2017-03-30,56303596,120,False,Released,An awkward true story.,The Big Sick,False,7.324,2625,R
False,/x9bnxn4vEPzEdNca79wcZFKuxeg.jpg,1000000,,457665,tt4279116,en,Alien Invasion: S.U.M.1,"An aggressive race of aliens took over Planet Earth and humanity's at its end, living in giant bunkers below ground. Young Military rookie S.U.M.1 (Iwan Rheon) is sent to the surface to save a group of unprotected survivors.",2.2653,/RSEWZD65hUkfl4vwx75DYiVcet.jpg,2017-03-11,0,95,False,Released,Control your fear,Alien Invasion: S.U.M.1,False,4.611,72,NR
False,/9Sd3RuIbnFCA4SX8CiBsp4x1XPd.jpg,12000000,,418437,tt3462710,en,Unforgettable,"Barely coping with the end of her marriage, Tessa Connover learns that her ex-husband, David, is now happily engaged to Julia. Trying to settle into her new life after moving in with David, Julia believes she has finally met the man of her dreams, the man who can help her forget her troubled past. Soon, Tessa's jealousy starts to consume her, and she will stop at nothing to turn Julia's paradise into the ultimate nightmare.",2.2472,/jKyjJu3N0bcF9TzcyGLb0Nn6Uqq.jpg,2017-03-06,17800000,100,False,Released,"When love ends, madness begins.",Unforgettable,False,5.898,689,R
False,/d4VKIhk1OCEGVsqyiDKBtGAeO7.jpg,7000000,,334521,tt4158096,en,Free Fire,"Set in Boston in 1978, a meeting in a deserted warehouse between two gangs turns into a shoot-out and a game of survival.",2.1977,/olpgs0OPE8sdBGcuuWhKYzxAwN4.jpg,2017-03-31,3719383,91,False,Released,All guns. No control.,Free Fire,False,6.269,1213,R
False,/7ppe5S9RJKBaIjliCFWOqwTiUaP.jpg,0,http://overlord-anime.com/,477449,tt6634910,ja,劇場版総集編 オーバーロード 漆黒の英雄【後編】,"The second recap film of season 1 of the anime TV series Overlord, covering episodes 8 to 13.",2.1951,/joAUUvoVxRkk0AHny7lhoN9yk5r.jpg,2017-03-11,0,94,False,Released,,Overlord: The Dark Hero,False,7.242,31,R
False,/9kxEuXr6FJOZNty5KKwnaitHVDk.jpg,0,,438455,tt5806646,en,The Archer,"Archer champion Lauren Pierce escapes a corrupt juvenile correctional facility with Rebecca, a fierce but alluring inmate. Together they must survive a desperate warden who is bow-hunting his prey to make sure his secret stays buried",2.168,/x59nM0V4T0fRVtorpAv2zxgjzZg.jpg,2017-03-11,0,86,False,Released,,The Archer,False,5.405,84,NR
False,/bAHwlrxTvC37wU86kl4D2QJkMfj.jpg,0,,438747,tt5533228,en,Tangled: Before Ever After,"Rapunzel grapples with the responsibilities of being a princess and the overprotective ways of her father. While she wholeheartedly loves Eugene, Rapunzel does not share his immediate desire to get married and settle down within the castle walls. Determined to live life on her own terms, she and her tough-as-nails Lady-in-Waiting Cassandra embark on a secret adventure where they encounter mystical rocks that magically cause Rapunzel's long blonde hair to grow back. Impossible to break and difficult to hide, Rapunzel must learn to embrace her hair and all that it represents.",2.1566,/zj82L9maBSW6CAVZltBoFBSuTk1.jpg,2017-03-10,0,55,False,Released,Life is about to get hairier.,Tangled: Before Ever After,False,6.813,391,G
False,/nGYncNCfeAccyhhdGRgj3sbexPn.jpg,0,http://theblackcoatsdaughter-movie.com,334536,tt3286052,en,The Blackcoat's Daughter,"Two young women at a prestigious prep school are assailed by an evil, invisible power when they're stranded over winter break.",2.0243,/jO2aHAiWgQSlpAIPGZikiMDdMXx.jpg,2017-03-31,143545,94,False,Released,Abandoned as a child. Raised by the dark.,The Blackcoat's Daughter,False,5.884,783,R
False,/7RJmCyuTPbckzian3DvSbfgWSYE.jpg,40000000,https://www.uphe.com/movies/the-ottoman-lieutenant,433356,tt4943322,en,The Ottoman Lieutenant,"Lillie, a determined American woman, ventures overseas to join Dr. Jude at a remote medical mission in the Ottoman Empire (now Turkey). However, Lillie soon finds herself at odds with Jude and the mission’s founder, Woodruff, when she falls for the titular military man, Ismail, just as the war is about to erupt.",2.0199,/keHVpf7x6Na3KK7ep2BXzd2jlCv.jpg,2017-03-28,413844,111,False,Released,In a land on the brink of war the most dangerous place to be is in love.,The Ottoman Lieutenant,False,6.055,280,NR
False,/zX3w7jLLontUWQMezQx9BrSdAKu.jpg,0,,446076,tt3401392,zh,嫌疑人X的献身,"Based on Keigo Higashino’s award-winning novel, THE DEVOTION OF SUSPECT X follows a professor (Wang Kai) assisting in a murder investigation, only to find that a longtime rival and friend (Zhang Luyi) from his early university days may be involved.",2.0116,/n1XjBmHhGRltTDjPFaWD99kYI5U.jpg,2017-03-31,0,112,False,Released,,The Devotion of Suspect X,False,6.3,19,NR
False,/vDonNZWjqSt1jHgg6GPjynTqUTV.jpg,0,https://m-78.jp/orb/movie/,433467,tt6344302,ja,劇場版 ウルトラマンオーブ 絆の力、おかりします！,"Ultraman Orb teams up with Ultraman X to battle the evil witch, Mulnau, who seeks to add Earth to her jewelry collection, with the help of Orb's long-time rival, Jugglas Juggler!",1.9969,/wP9KdWkSGWEKyGuMBGfxGjJdHLx.jpg,2017-03-11,0,72,False,Released,,Ultraman Orb: Lend Me the Power of Bonds!,False,6.6,8,NR
False,/uXFHWMuYo1fhV2PTKoNNNO6BKgQ.jpg,0,,444143,tt16058768,ko,특이점이 온 영화,"Ep.01 My wife's healing  Yumi and Hyun-tae are on a journey of reconciliation overnight to overcome bourgeoisie. Eating dinner together  I'm going to join the couple who stayed in the next room.  Jae-yong informs Lee Hyun-tae that he can overcome boredom ...  Ep.02 Soap Scent  Eun-su, who was tired of her boyfriend, told a Chinese housekeeper  I am at a glance, and both of them cross over the lines I should not cross ...  EP.03 Singularity Family  The family of Sehun, who is reconciled with other family members, enjoys each other's private life in the evening.  Sehun went to the bathroom in the middle of the night and witnessed a scene he could not imagine  Sehun himself confesses his family to the absurd fact ...",1.9906,/puWxBzjZVYcNT7ytOgMxkmFMlA4.jpg,2017-03-07,0,82,False,Released,,A Unique Movie,False,4.0,5,NR
False,/10TyAY0NbWRseHekk5NK8wgZeE5.jpg,0,,681219,tt12609790,tl,Hombre,When straight guys go gay: a film anthology of stories taken from the blog Pinoy M2M Erotica.  An anthology of five stories. Each story poses the question: what would a straight guy do in a gay situation?,1.9513,/yDWTJmPNMSAsalmblaPkZdPau9z.jpg,2017-03-27,0,60,False,Released,,Hombre,False,4.4,5,NR
False,/y2BDd5QoOn73qSISWrg29sJD82n.jpg,0,,425134,tt4795124,en,How to Be a Latin Lover,An aging Latin lover gets dumped by his sugar mama and must fend for himself in a harsh world.,1.9167,/tjCDa24gNZGhpsFRhKnN9x83rTj.jpg,2017-03-06,26251899,116,False,Released,Fifty shades grayer,How to Be a Latin Lover,False,6.893,653,PG-13
False,/xniTwdr5J7Tor9BhL4s81M63YGB.jpg,0,,446830,tt6270524,cn,救殭清道夫,"Attacked by vampire, Spring, a born loser is saved by three street cleaners. When he wakes up, he finds himself in a government secret facilities hidden in a garbage collection station. Spring then discovers that he has a special immunity to vampire attack, making him a perfect candidate as agent of the secret organisation, the Vampire Cleanup Department.",1.8966,/tzTPLgWx7SVtgTYPMR9ScysudSu.jpg,2017-03-16,0,93,False,Released,,Vampire Cleanup Department,False,6.1,47,NR
False,/hQkPNlwC86YfItSkzxt2qkOV5tv.jpg,3000000,,416166,tt5788136,en,The Institute,"In 19th century Baltimore, Isabel Porter, a girl stricken with grief from her parents' untimely death, voluntarily checks herself into the Rosewood Institute. Subjected to bizarre and increasingly violent pseudo-scientific experiments in personality modification, brainwashing and mind control, she must escape the clutches of the Rosewood and exact her revenge, or else be forever lost.",1.8456,/6Gg6p1nTwklozFWnPr0YvSAekan.jpg,2017-03-03,0,98,False,Released,,The Institute,False,4.3,117,R
False,/60XJOemSR9LQRDgBMRN7qkdLsPH.jpg,5000000,http://www.deaplaneta.com/es/el-guardian-invisible,392207,tt4924942,es,El guardián invisible,"When the naked body of a teenage girl is found on the banks of the River Baztán, it is quickly linked to a similar murder one month before. Soon, rumours are flying in the nearby village of Elizondo. Is this the work of a ritualistic killer or is it the basajaun, the ‘invisible guardian’ of Basque mythology?  Inspector Amaia Salazar leads the investigation, taking her back to the heart of the Basque country where she was born, and where she hoped never to return. Shrouded in mist and surrounded by impenetrable forests, it is a place of unresolved conflicts and a terrible secret from Amaia’s childhood that will come back to haunt her.  Faced with the superstitions of the village, Amaia must fight the demons of her past to confront the reality of a serial killer on the loose. But as she is drawn deeper into the investigation, she feels the presence of something darker lurking in the shadows…",1.8308,/uxR7CqLRdQ2QuOPP9ymunPrRBCq.jpg,2017-03-03,0,129,False,Released,,The Invisible Guardian,False,6.503,732,NR
False,/6PmpKyToUGRheNKfnRRHQToPxSm.jpg,0,http://wwws.warnerbros.co.jp/hirunehime/,428288,tt5731132,ja,ひるね姫 ～知らないワタシの物語～,"Japan, 2020, a few days before the opening of the Tokyo Olympics. Although she should be studying for her final exams, Kokone, a schoolgirl who lives in a small town with her widowed father, a mysterious and talented mechanic, falls asleep often, anywhere, anytime, entering, over and over, a dream-world where a squad of fantastic motorized contraptions fights against magic, a world close to reality where she will find out the keys of her true past.",1.8175,/9d27l5z9B2zyqoEtKkieBcbclMG.jpg,2017-03-18,0,111,False,Released,There's a reason why I can see in dreams,Napping Princess,False,6.7,130,NR
False,/r1mfWgKzW0Yb3zsfix8MyFB3zlU.jpg,0,http://finecut.co.kr/html/fulltitle-view.php?no=70,434773,tt6412864,ko,밤의 해변에서 혼자,"In a foreign city, an actress wanders through a seaside town, reflecting on her relationship with a married man. How important is love in one’s life? Younghee wants to find out.",1.7979,/uyGYB3E85hVpnvrdpfIv4YYvW8w.jpg,2017-03-23,0,101,False,Released,,On the Beach at Night Alone,False,6.6,157,NR
False,/2EUxZLDH4Eaf5Wddz9SulOBCwl6.jpg,5000000,http://www.foxsearchlight.com/table19/,353569,tt1412528,en,Table 19,"Eloise, having been relieved of maid of honor duties after being unceremoniously dumped by the best man via text, decides to attend the wedding anyway – only to find herself seated with five fellow-unwanted guests at the dreaded Table 19.",1.7393,/5frbf55BlFERLJRAwdZNaUGxwN2.jpg,2017-03-03,5042014,87,False,Released,You're invited to the wedding of the season.,Table 19,False,5.903,1012,PG-13
False,/z0TF6eijRsu22EdamavqAzeRfIN.jpg,0,,442014,tt5628332,ko,원라인,"A group of professional con artists scam poor, unsuspecting citizens with fraudulent bank loans. The scams go well for a while, but then they begin to distrust each other.",1.7252,/qcWnGBLJwQeSKAxAINmtDHf6WNG.jpg,2017-03-29,0,131,False,Released,It's all about how you fool.,One-Line,False,6.6,36,NR
False,/3MmSTpxijdczhgqncXgXMlyHD7x.jpg,0,http://superhero-movie.com/,433726,,ja,仮面ライダー×スーパー戦隊 超スーパーヒーロー大戦,"The Game World launches an attack on the real world. In front of Kamen Rider Ex-Aid and the Uchu Sentai Kyuranger appears the ""Arena of Death"" where the destruction of the Earth will be decided. Trapped in this inescapable dimension, generations of Super Sentai and Kamen Riders must engage in a battle royale, an unprecedented battlefield of many puzzles connecting the real and game worlds. And then, ""Those Heroes"" revive... Everything is scaled up, all rules are broken! And when it seems like the real world will fall into a disaster, imagination brings forth unimaginable new heroes!",1.6876,/ufgZ4J3cs5TYN8zFHeMJQXR7OT2.jpg,2017-03-25,0,95,False,Released,"Collect, the power of all heroes!",Kamen Rider × Super Sentai: Ultra Super Hero Wars,False,5.7,18,NR
False,/p0JEbE5LiLpKqtq9P0pSQZdBex.jpg,0,http://www.chengchengfilm.com/who-killed-cock-robin-1,448337,tt5576318,zh,目擊者,"An ambitious journalist who witnessed a hit-and-run years ago reboots his investigation led by newly emerged clues. As he beats the clock to save the only survivor after her sudden disappearance, layers of unimaginable dark truths around a corrupted system start peeling.",1.6813,/a9qzcgV0w7U4BiYSAhMrB7h34m8.jpg,2017-03-30,0,118,False,Released,,Who Killed Cock Robin,False,7.0,83,NR
False,/24ZHWJlVU1DDueF6oOxK6Y4q3Qw.jpg,0,http://hirunaka-ex.bex.jp/,433950,tt6078842,ja,ひるなかの流星,"Fifteen-year-old country girl Suzume Yosano has to move to Tokyo to live with her uncle due to her father's transfer. She bumps into a mysterious man who ends up taking her to her uncle's place after she gets lost. Turns out, Suzume will be seeing him a lot more often once she starts school because... he's her homeroom teacher?!",1.6812,/laijmNN64UKXnOdtM45cTsm3Bo8.jpg,2017-03-24,0,119,False,Released,,Daytime Shooting Star,False,7.4,81,NR
False,/ZjnHdS0gqPDcy0KI2azWR6HfEJ.jpg,0,,283591,tt3344694,en,The Secret Scripture,"The hidden memoir of an elderly woman confined to a mental hospital reveals the history of her passionate yet tortured life, and of the religious and political upheavals in Ireland during the 1920s and 30s.",1.6666,/iVoZqwvGAwxvGVbYV5y04wpiBob.jpg,2017-03-23,152761,108,False,Released,Love is not a sin.,The Secret Scripture,False,7.245,319,PG-13
False,/ajP9I44dgyTPr8NIZr31KEnf3d0.jpg,0,,448653,tt10500382,ko,왕을 참하라,"Seongjong who history remembers, earns a reputation for appreciating the motto 'making the people feel comfortable and putting political affairs right'. He is known as the king who led his country in the most peaceful and steady way during the Joseon times.  However, was Seongjong really a wise king?  Seongjong was enthroned by Queen Jeong-hee, Queen In-soo, Han Myeong-hoi and his supporters. The 13-year-old king made 73 of his supporters his retainers! Numerous noblemen were happy that he became king. However, some of his people had to cry blood because he became the king.  ""Is this country run by phantoms like you My Lord?""  Seongjong, the puppet who dreamt of a reign of peace, wishes to behead the king who dominates the people!",1.66,/zMlZLU4aG8SaJVmfURh3EkkQRJo.jpg,2017-03-16,0,116,False,Released,"""Seongjong's 10 years, wise during the day and tyrant at night""",Behead the King,False,5.7,2,NR
False,/3AL7KUakcmhFsI3lHRDegnteupE.jpg,0,http://www.precure-dreamstars.com/,432128,tt6857304,ja,映画プリキュアドリームスターズ！,"A mysterious girl named Sakura escaped after her fox friend, Shizuku was arrested. When he managed to escape, she fell to the Human World only to be found by Ichika Usami. Sakura says she is from ""Sakuragahara"", a world based on ancient Japan that is in danger because a mysterious evil figure named Karasu Tengu has taken over and stolen all the beautiful things in her world. She is also looking for Pretty Cure that represents Sweet, Jewels and Keys. Ichika says that she found the KiraKira PreCure team, which represents sweets. As two Karasu Tengu servants arrived in the human world looking for Sakura, the other members of the KiraKira team were ambushed, only to be saved by Maho Girls PreCure! Team, which represented Jewel and Go! Princess PreCure Team, which represents Key. When they gathered together with Sakura, the three teams had to dare Sakuragahara to save Shizuku and free her world from the evil hands of Karasu Tengu.",1.6492,/YOr0qlKhlsGZzYnGj3EUxBdyFh.jpg,2017-03-18,0,71,False,Released,,Pretty Cure Dream Stars!,False,7.3,9,NR
False,/g0CkmVYQzGcquK5Y2Uo62UrUjbu.jpg,250000,,445224,tt6690310,zh,非凡任务,An undercover police officer attempts to take down a drug trafficking syndicate from the inside.,1.6121,/sMRVJ41dihj4pIpJ4UbArK1IXrg.jpg,2017-03-31,0,117,False,Released,,Extraordinary Mission,False,6.46,50,NR
False,/4Pv4JRqT7LT1F290JbbjQsaB6LD.jpg,10778400,,452773,tt3896102,es,Tadeo Jones 2: El secreto del rey Midas,"Tad dreams of becoming an archaeologist traveling the world, uncovering hidden secrets and lost treasure, but his job working construction keeps him daydreaming instead of exploring. The chance of a lifetime comes when he is invited to attend archaeologist Sara Lavrof's presentation of her latest discovery - the papyrus that proves the existence of the Necklace of Midas, the legendary King who turned everything he touched into solid gold.",1.61,/7WtFoWtGp45PLNmajM8iGtjAA7B.jpg,2017-03-25,34156960,85,False,Released,,"Tad, the Lost Explorer, and the Secret of King Midas",False,6.7,436,PG
False,/iUgwMLl6LPQZfVu8VLz7BKSn7BG.jpg,0,,435809,tt6599340,ko,해빙,"A doctor finds himself in the middle of an unsolved serial murder case after discovering a secret from a sedated patient. When dismembered bodies show up close to home, he must solve the riddle before the killer realizes what he knows.",1.5808,/cOkTC0O2ymcsem7UlYeRem0elB4.jpg,2017-03-01,0,117,False,Released,A beast exists within us all.,Bluebeard,False,6.742,66,NR
False,/6Q6N593NKLK2hv5eaRv02hLxNPc.jpg,0,,434236,tt5693562,ja,チア☆ダン～女子高生がチアダンスで全米制覇しちゃったホントの話～,"Female students, including Hikari Tomonaga, from a high school cheerdance club follow strict instructions from their teacher Kaoruko Saotome. They compete at the USA Cheerdance Championship.",1.5681,/rpBFMeQ4SuaBxBiAKFGNmWXAa8m.jpg,2017-03-11,0,121,False,Released,From Small Town Girls to U.S. Champions?!,"Let's Go, Jets!",False,7.3,21,NR
False,/lcgaDmokrKltbgwQu9Wf6X0qPTE.jpg,0,https://www.flower.film/,421471,tt2582784,en,Flower,"Rebellious, quick-witted Erica Vandross is a 17-year-old firecracker living with her single mom, Laurie, and her mom's new boyfriend, Bob, in L.A.'s San Fernando Valley. When Bob's mentally unbalanced son, Luke, arrives from rehab to live with the family, Erica finds her domestic and personal life overwhelmed. With Luke and her sidekicks Kala and Claudine in tow, Erica acts out by exposing a high school teacher's dark secret.",1.5347,/xYTI11qFnmx39LRhDOsGEabfqtp.jpg,2017-03-16,327231,94,False,Released,Bad decisions. Good intentions.,Flower,False,6.323,282,R
False,/dA7YLnc5ztTGiVPWz3GsaMRRz9r.jpg,5000000,https://www.netflix.com/title/80115857,376134,tt5155780,en,The Discovery,"In the near future, due to a breakthrough scientific discovery by Dr. Thomas Harbor, there is now definitive proof of an afterlife. While countless people have chosen suicide to reset their existence, others try to decide what it all means. Among them is Dr. Harbor's son Will, who has arrived at his father's isolated compound with a mysterious young woman named Isla. There, they discover the strange acolytes who help Dr. Harbor with his experiments.",1.5335,/nLIDouFvreSrs8xK62zuvpEPDw0.jpg,2017-03-31,0,102,False,Released,,The Discovery,False,6.262,1422,NR
False,/tZqylKvOzYFuqIL1xl8W4Ru5W93.jpg,0,,448166,tt6646998,ko,비정규직 특수요원,"A desperate 35 year-old Young-sil is more than ready for full time job. And finally she gets a call from National security department as an intern. But her joy lasts no long, soon asked to leave. Accidently she discovers a secret about her boss and she suggest a deal of full time job to help him; secret spy.",1.5253,/yt9VjqsjJznvyWdG4FXfcnCzxow.jpg,2017-03-16,0,117,False,Released,"An eye for an eye, a scam for a scam, who said interns are intern?",Part-Time Spy,False,6.0,45,NR
False,/4fj9pWyIA3I2TxXXfXFRfIPbX0a.jpg,10000000,http://www.songtosongmovie.com/,330947,tt2062700,en,Song to Song,"In this modern love story set against the Austin, Texas music scene, two entangled couples — struggling songwriters Faye and BV, and music mogul Cook and the waitress whom he ensnares — chase success through a rock ‘n’ roll landscape of seduction and betrayal.",1.4881,/itmaNi14GyWguTOywZ0mMzyScW9.jpg,2017-03-17,1710528,129,False,Released,Love. Obsession. Betrayal.,Song to Song,False,5.5,915,R
False,/q5Xf8JxV4OMqs1x2ObO4Ls1OLLF.jpg,0,,336890,tt2417712,en,Goon: Last of the Enforcers,"During a pro lockout, Doug ""The Thug"" Glatt is injured and must choose whether to defend his team against a dangerous new enemy, or be there for his wife as she prepares to give birth to his daughter.",1.4334,/mVpqXYZ3X1YYnVQ7aj8jEm88vHS.jpg,2017-03-17,124875,101,False,Released,Glatt's Back!,Goon: Last of the Enforcers,False,5.678,351,R
False,/o8nhhDXuyFxdWMbtmRGEXPlQ8VY.jpg,0,,442845,tt6857282,ko,보통사람,"Major crimes unit detective Seong-jin arrests Tae-sung for petty crimes, but shocked to find out that he is the notorious serial killer. However, Seong-jin becomes doubtful of his identity as the serial murder case is investigated.",1.4219,/kaqvho5ENHiujaSrQ6JifQ2HECT.jpg,2017-03-23,0,121,False,Released,Bark all you want. Nobody can knock me down.,Ordinary Person,False,7.2,41,NR
False,/s5BvDOLava3Z8NjAOnT0Xe96iLS.jpg,0,,436343,tt5607714,hu,Testről és lélekről,"Two introverted people find out by pure chance that they share the same dream every night. They are puzzled, incredulous, a bit frightened. As they hesitantly accept this strange coincidence, they try to recreate in broad daylight what happens in their dream.",1.4021,/uguWEoZelSSckxgiQctlkZ6gpfU.jpg,2017-03-02,0,116,False,Released,We meet at night. In our dreams.,On Body and Soul,False,7.269,609,NR
False,/rPpTARXqZWCDulXvh3EF51iG6co.jpg,0,,439152,tt5975354,fr,"Telle mère, telle fille","An attention-craving mother nearing 50, unemployed and living with her pregnant daughter and son-in-law, suddenly finds herself with child, too...",1.3708,/q2sfRqm2mS3myH0TsEEA4TCOC3Q.jpg,2017-03-29,0,94,False,Released,Baby Bump(s),"Like Mother, Like Daughter",False,5.693,270,NR
False,/tpF7N8qAZrHmSQVuu7RilPAAFj4.jpg,0,,474134,tt8292676,ja,しまじろうと にじのオアシス,Shimajiro and friends embark on a journey through the desert to help young Coco reunite with her mother after being separated in a fierce sandstorm.,1.3547,/fV7AA1IOmkdCofdg4eXhfQLpNfp.jpg,2017-03-10,0,53,False,Released,,Shimajiro and the Rainbow Oasis,False,8.0,1,NR
False,/9IAYhWW3bsggQcnQ2SBZD2V1999.jpg,0,,354285,tt4827986,en,The Sense of an Ending,A man becomes haunted by his past and is presented with a mysterious legacy that causes him to re-think his current situation in life.,1.3447,/gvW0Ki7pEv4iZYbtGwgcvqR6s1c.jpg,2017-03-10,5081495,108,False,Released,Unravel the truth.,The Sense of an Ending,False,6.36,218,PG-13
False,/zoUdGbgyjJFRaxk5iDwn4SBuWDp.jpg,0,,467945,,cn,福星特攻隊,,1.2999,/7zMgMlZhFzAjVNc8VbDKjrIcyeH.jpg,2017-03-16,0,0,False,Released,,Mascot Agents,False,4.0,1,NR
False,/5KBNE9Wc0fnPFZrSwaKSTAzEpYq.jpg,0,http://sagrada-movie.jp/,456688,tt6070832,ja,サクラダリセット 前篇,"In the town of Sakurada, where about half of the residents have special abilities, high schooler Kei Asai is able to remember everything. His classmate Misora Haruki has the power to reset the world by three days. If they combine their powers, they can go back in time by three days and retain their memory.",1.2944,/vPEGGLwhAmL8XZDibj3dwYQJY1a.jpg,2017-03-25,2913,103,False,Released,,Sagrada Reset Part 1,False,5.1,8,NR
